file_id,organism,locus_tag,ess,conf,conf_esm2,conf_bert,conf_t5,conf_mean
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0037,0,0.7072362303733826,0.4804960191249847,0.4207565486431122,0.1476856023073196,0.4390436001121998
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0038,0,0.1920921504497528,0.4388365447521209,0.5942052006721497,0.4780974984169006,0.425807848572731
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0039,0,0.0468687005341053,0.186920940876007,0.6873893141746521,0.3427193164825439,0.31597456801682705
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0040,0,0.7018744349479675,0.3806541562080383,0.4877757728099823,0.4761599600315094,0.5116160809993744
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0041,0,0.2505156993865967,0.3406833112239837,0.2655274868011474,0.0652137547731399,0.23048506304621696
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0042,0,0.0535177737474441,0.7259637117385864,0.6732598543167114,0.1924276500940323,0.4112922474741936
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0043,0,0.1406356245279312,0.137330561876297,0.0842876955866813,0.0484914481639862,0.10268633253872393
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0044,0,0.1696209609508514,0.3951702713966369,0.1596348583698272,0.4065491855144501,0.2827438190579414
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0045,0,0.0329123735427856,0.3480099737644195,0.3930457830429077,0.0866834744811058,0.21516290120780465
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0046,0,0.4616341888904571,0.4433258473873138,0.3520129024982452,0.4873128831386566,0.43607145547866816
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0047,0,0.0562394075095653,0.4732638299465179,0.219953179359436,0.3888120055198669,0.2845671055838465
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0048,1,0.1092462092638015,0.5245349407196045,0.4802407920360565,0.548118531703949,0.4155351184308529
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0049,0,0.0265067163854837,0.1660048514604568,0.5290846228599548,0.1782109886407852,0.22495179483667013
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0050,0,0.0427783764898777,0.4379306137561798,0.2301773130893707,0.4946277737617492,0.3013785192742944
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0051,0,0.0505679659545421,0.4072762727737427,0.0897835120558738,0.293974369764328,0.21040053013712165
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0052,0,0.0364875458180904,0.3357920944690704,0.4297488927841186,0.3178878724575043,0.2799791013821959
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0053,0,0.0326985232532024,0.3315702974796295,0.37495818734169,0.3424393236637115,0.27041658293455834
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0054,0,0.1276886463165283,0.3001724183559418,0.5521013140678406,0.4509645402431488,0.35773172974586487
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0055,0,0.08878143876791,0.3529561758041382,0.4173144400119781,0.4457068741321563,0.3261897321790457
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0056,0,0.0384749583899974,0.2886175513267517,0.3033776581287384,0.3922261297702789,0.2556740744039416
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0057,0,0.0583144985139369,0.1316363513469696,0.3531673848628998,0.0779639482498169,0.1552705457434058
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0058,0,0.0309164598584175,0.04011882096529,0.1462494879961013,0.0274935662746429,0.06119458377361292
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0059,0,0.0198782514780759,0.0369778089225292,0.1451393961906433,0.0880859792232513,0.07252035895362492
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0060,0,0.0432255454361438,0.4932060241699219,0.8742470741271973,0.7834146022796631,0.5485233115032315
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0061,0,0.2222795039415359,0.688870906829834,0.8041938543319702,0.9139894247055054,0.6573334224522114
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0062,0,0.0514505468308925,0.2400499284267425,0.4240424633026123,0.2170209288597107,0.2331409668549895
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0063,0,0.0345177054405212,0.4784047305583954,0.0960684269666671,0.631928026676178,0.31022972241044044
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0064,0,0.0347388535737991,0.0096095474436879,0.0549735948443412,0.0287885069847106,0.0320276257116347
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0065,0,0.3371683955192566,0.0319838710129261,0.0523959584534168,0.036258827894926,0.11445176322013138
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0066,0,0.0428860150277614,0.0811425000429153,0.2855587899684906,0.1290186196565628,0.13465148117393252
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0067,0,0.0381592437624931,0.0361295714974403,0.1050573736429214,0.0524577498435974,0.057950984686613055
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0068,0,0.5950210690498352,0.3666476011276245,0.2377537041902542,0.1758142858743667,0.34380916506052017
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0069,0,0.0281562823802232,0.0287111196666955,0.0535644367337226,0.2469022870063781,0.08933353144675485
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0070,0,0.0400464236736297,0.0145007027313113,0.0307099353522062,0.0495202913880348,0.0336943382862955
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0071,0,0.0548762716352939,0.3264352083206177,0.5446158051490784,0.3779889643192291,0.3259790623560548
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0072,0,0.0794859305024147,0.2621224522590637,0.1107319295406341,0.3603207170963287,0.2031652573496103
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0073,0,0.0281328577548265,0.2098390460014343,0.0981441140174865,0.0825238302350044,0.10465996200218791
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0074,0,0.6111518740653992,0.2802755534648895,0.1869481652975082,0.1433630585670471,0.305434662848711
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0075,0,0.0496637411415576,0.2463863641023636,0.0802737325429916,0.0154447611421346,0.09794214973226184
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0076,0,0.0495592318475246,0.2147020846605301,0.1483997851610183,0.165624052286148,0.14457128848880524
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0077,0,0.0354146584868431,0.2073503732681274,0.1168018132448196,0.0380017906427383,0.0993921589106321
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0078,0,0.0343723595142364,0.3062922954559326,0.6273759007453918,0.0824355632066726,0.2626190297305584
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0079,0,0.2608916461467743,0.0706226006150245,0.0916253328323364,0.0481377094984054,0.11781932227313514
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0080,0,0.6910918951034546,0.042778767645359,0.0933810099959373,0.0710481107234954,0.2245749458670616
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0081,0,0.0537029355764389,0.3351682126522064,0.5600922107696533,0.3033996522426605,0.3130907528102398
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0082,0,0.5016018748283386,0.6322532892227173,0.4042759537696838,0.4364587068557739,0.4936474561691284
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0083,0,0.2866791188716888,0.5981974601745605,0.2658222317695617,0.5440207719802856,0.4236798956990242
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0084,0,0.0394199267029762,0.01604332216084,0.1075211763381958,0.0585034675896167,0.055371973197907175
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0085,0,0.038082480430603,0.0291760358959436,0.1239502802491188,0.040571954101324,0.057945187669247354
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0086,0,0.4096668064594269,0.1639749258756637,0.6128796935081482,0.4674327373504638,0.4134885407984257
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0087,0,0.0926074907183647,0.0291192810982465,0.3772558271884918,0.0576503239572048,0.13915823074057695
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0088,0,0.7542215585708618,0.1717546880245208,0.4706624746322632,0.0536166727542877,0.3625638484954834
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0089,0,0.7934343218803406,0.1070867851376533,0.1571254432201385,0.1902695596218109,0.31197902746498585
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0090,0,0.0638160556554794,0.1537056863307953,0.4003865718841553,0.2109079658985138,0.20720406994223595
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0091,0,0.0508878603577613,0.1340314447879791,0.0439667701721191,0.402878999710083,0.1579412687569856
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0092,0,0.0293309818953275,0.0337334312498569,0.1908067464828491,0.0531415827572345,0.07675318559631701
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0093,0,0.038079660385847,0.2609240412712097,0.4679851830005646,0.0473228991031646,0.20357794594019646
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0094,0,0.076832890510559,0.1523817330598831,0.1969445645809173,0.3722180426120758,0.19959430769085879
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0095,0,0.0653279572725296,0.1987076699733734,0.2820430994033813,0.3865708410739898,0.23316239193081856
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0096,0,0.0414696931838989,0.2533614039421081,0.4425224065780639,0.2273350805044174,0.24117214605212206
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0097,0,0.2252018600702285,0.2802052497863769,0.7141498923301697,0.5979580879211426,0.45437877252697945
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0098,0,0.0433500260114669,0.5944236516952515,0.1011325269937515,0.2319354712963104,0.24271041899919507
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0099,0,0.0552611276507377,0.3049333393573761,0.2715533077716827,0.2243346124887466,0.21402059681713576
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0100,0,0.0412777625024318,0.0870819687843322,0.2651213109493255,0.1343225538730621,0.1319508990272879
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0101,0,0.0394648388028144,0.176455020904541,0.1881392300128936,0.0856846198439598,0.12243592739105219
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0102,0,0.0689439326524734,0.2086706161499023,0.3865397572517395,0.056953702121973,0.18027700204402206
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0103,0,0.0735731199383735,0.0039670509286224,0.1231784299015998,0.0109079340472817,0.05290663370396935
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0104,0,0.0637580752372741,0.2619042098522186,0.295448750257492,0.2016677260398864,0.20569469034671775
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0105,0,0.038765326142311,0.2903074026107788,0.2641341388225555,0.5441238284111023,0.2843326739966869
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0106,0,0.3473771810531616,0.1158964335918426,0.295828253030777,0.0277626793831586,0.19671613676473496
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0107,0,0.0466381534934043,0.1629407256841659,0.0782194212079048,0.0467083416879177,0.08362666051834818
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0108,0,0.1553975492715835,0.3294968008995056,0.317465990781784,0.2375897765159607,0.2599875293672085
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0109,0,0.0410504378378391,0.3818474411964416,0.2119174003601074,0.2432046830654144,0.21950499061495063
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0110,0,0.0582821071147918,0.1604650616645813,0.3665205836296081,0.3160905838012695,0.22533958405256266
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0111,0,0.043121613562107,0.7521663904190063,0.0668704211711883,0.7758595943450928,0.4095045048743486
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0112,0,0.716576874256134,0.2065892964601516,0.2372563481330871,0.2694138288497925,0.3574590869247913
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0113,0,0.0449434742331504,0.5627012252807617,0.3559744656085968,0.4424057602882385,0.3515062313526869
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0114,0,0.0348293781280517,0.0715069398283958,0.1281364411115646,0.1201571077108383,0.08865746669471261
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0115,0,0.8083443641662598,0.3760614991188049,0.2290258854627609,0.4395088851451874,0.46323515847325325
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0116,0,0.0730353444814682,0.1289616972208023,0.4235457479953766,0.3666256964206695,0.24804212152957916
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0117,0,0.1247627362608909,0.4847674667835235,0.1004827544093132,0.1974533349275589,0.22686657309532163
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0118,0,0.065911591053009,0.3566597998142242,0.1743961125612259,0.3524803817272186,0.2373619712889194
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0119,1,0.0777194797992706,0.1411464810371399,0.6046851873397827,0.1234347522258758,0.23674647510051727
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0120,0,0.0582787320017814,0.5233986377716064,0.2481639087200164,0.3037183880805969,0.2833899166435003
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0121,0,0.0384373851120471,0.1377443373203277,0.1268120855093002,0.0504829846322536,0.08836919814348214
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0122,0,0.0435709618031978,0.9058053493499756,0.8206503391265869,0.9495934844017028,0.6799050336703658
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0123,0,0.2868834435939789,0.9007598161697388,0.411029577255249,0.5658208131790161,0.5411234125494957
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0124,0,0.91631418466568,0.7979152798652649,0.2861793935298919,0.2800824642181396,0.5701228305697441
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0125,0,0.0310219526290893,0.7772691249847412,0.534830629825592,0.2971743941307068,0.41007402539253235
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0126,0,0.0901968255639076,0.0198177564889192,0.0590409375727176,0.0310818701982498,0.05003434745594854
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0127,0,0.03688270971179,0.0050195846706628,0.1031515523791313,0.0360873006284236,0.04528528684750193
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0128,0,0.0267274845391511,0.249534398317337,0.3325278759002685,0.2713590562343597,0.22003720374777908
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0129,0,0.0413277596235275,0.2293804883956909,0.0810255035758018,0.1662958413362503,0.12950739823281762
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0130,1,0.0343312993645668,0.1117590814828872,0.1272583305835724,0.0939173251390457,0.09181650914251803
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0131,0,0.0348841920495033,0.1432806551456451,0.174413576722145,0.3355495035648346,0.172031981870532
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0132,0,0.0282418671995401,0.023664504289627,0.2106954008340835,0.0337041281163692,0.07407647510990495
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0133,0,0.1176235154271125,0.1876390427350998,0.2881324887275696,0.5273064374923706,0.28017537109553814
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0134,0,0.0448850058019161,0.3150698244571686,0.1236980929970741,0.0868559777736663,0.14262722525745627
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0135,0,0.5275660753250122,0.1210326477885246,0.2519591450691223,0.3884409666061401,0.3222497086971998
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0136,0,0.0256848335266113,0.0496425628662109,0.1076031848788261,0.0780332460999488,0.06524095684289927
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0137,0,0.0469680689275264,0.0293741468340158,0.1256622821092605,0.1981910765171051,0.10004889359697695
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0138,0,0.0706159844994545,0.1796643137931823,0.3967113792896271,0.0643551871180534,0.17783671617507932
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0139,0,0.0453667752444744,0.4309539496898651,0.0988550335168838,0.3944486975669861,0.24240611400455236
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0140,0,0.1462103724479675,0.03248106315732,0.5049934983253479,0.0568245314061641,0.18512736633419988
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0141,0,0.5531635284423828,0.0321109630167484,0.2494955062866211,0.0847406610846519,0.22987766470760107
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0142,0,0.1218321993947029,0.0148731330409646,0.1198795661330223,0.0581993013620376,0.07869604998268184
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0143,0,0.1137831583619117,0.073108896613121,0.1437526047229766,0.0505633056163787,0.09530199132859699
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0144,0,0.2384565323591232,0.1213916689157486,0.2383854836225509,0.1020403802394867,0.17506851628422737
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0145,0,0.0667683482170105,0.0978833958506584,0.2461115568876266,0.0561193004250526,0.11672065034508702
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0146,0,0.024241778999567,0.0507470145821571,0.2469788193702697,0.2196053862571716,0.13539324980229134
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0147,0,0.0406711623072624,0.0688416808843612,0.1229705885052681,0.1578184962272644,0.09757548198103902
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0148,0,0.0780356302857399,0.3426934480667114,0.3081030249595642,0.1857022196054458,0.22863358072936535
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0149,0,0.026149071753025,0.2436457723379135,0.6336756348609924,0.4704414010047912,0.34347796998918056
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0150,0,0.0746237486600875,0.107170820236206,0.2841422855854034,0.0635772868990898,0.13237853534519667
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0151,0,0.5663813352584839,0.1854571998119354,0.2994684875011444,0.2799064517021179,0.3328033685684204
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0152,0,0.210672914981842,0.1430417001247406,0.1507575958967209,0.0571717619895935,0.14041099324822426
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0153,0,0.0425437316298484,0.000599551887717,0.0100876251235604,0.0408025830984115,0.023508372934884322
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0154,0,0.0360847376286983,0.0399932079017162,0.1030836626887321,0.6799176335334778,0.2147698104381561
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0155,0,0.8510243892669678,0.906941533088684,0.5383872985839844,0.906118631362915,0.8006179630756378
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0156,0,0.0457946062088012,0.1995315104722976,0.1444875299930572,0.1686346530914306,0.13961207494139666
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0157,0,0.0499473474919796,0.0604090131819248,0.2712682485580444,0.4938520789146423,0.21886917203664774
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0158,0,0.1410304307937622,0.2347815036773681,0.14653941988945,0.1938085854053497,0.17903998494148252
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0159,0,0.0469217486679554,0.1492133885622024,0.1922840029001236,0.1352747082710266,0.13092346210032701
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0160,0,0.0441547967493534,0.2270913422107696,0.2078139930963516,0.1189185976982116,0.14949468243867153
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0161,0,0.0599026344716548,0.0757506117224693,0.1447008699178695,0.0725606679916381,0.08822869602590794
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0162,0,0.4907180964946747,0.2958875596523285,0.3043845891952514,0.2687015831470489,0.3399229571223259
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0163,0,0.0323367677628994,0.2093438655138015,0.2453478574752807,0.0502152517437934,0.13431093562394375
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0164,0,0.2747297883033752,0.2588233947753906,0.1952565908432006,0.2791991531848907,0.25200223177671427
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0165,0,0.0344808027148246,0.4535654783248901,0.3705157041549682,0.1050783395767211,0.24091008119285098
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0166,0,0.1280511021614074,0.2018045634031295,0.1765030324459076,0.0165665950626134,0.13073132326826445
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0167,0,0.0681026875972747,0.3231220245361328,0.3205026984214782,0.1149200797080993,0.20666187256574622
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0168,0,0.0522825755178928,0.4666281044483185,0.1613513678312301,0.6719979643821716,0.3380650030449033
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0169,0,0.0301973968744277,0.0391694083809852,0.1131675466895103,0.0719996243715286,0.06363349407911295
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0170,0,0.4526208043098449,0.4539102017879486,0.3588179349899292,0.0535982400178909,0.3297367952764034
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0171,0,0.3423826098442077,0.0578393042087554,0.3393343687057495,0.0905387178063392,0.20752375014126292
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0172,0,0.0396723337471485,0.0102461259812116,0.0563564263284206,0.0324242860078811,0.03467479301616545
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0173,0,0.0389630421996116,0.200012594461441,0.2027187794446945,0.2684842646121979,0.17754467017948625
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0174,0,0.0315827094018459,0.2687194347381592,0.3262982070446014,0.2908307313919067,0.22935777064412827
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0175,0,0.0591950826346874,0.0118324402719736,0.422553539276123,0.0799518972635269,0.14338323986157772
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0176,0,0.0363493226468563,0.4322202205657959,0.3631367981433868,0.4843050539493561,0.3290028488263488
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0177,0,0.0292256996035575,0.0119255194440484,0.0484979413449764,0.2303230762481689,0.0799930591601878
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0178,0,0.0284259691834449,0.2726920247077942,0.2455547451972961,0.1206936612725257,0.16684160009026522
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0179,0,0.1504886001348495,0.7669061422348022,0.8165838718414307,0.92939031124115,0.6658422313630581
