file_id,organism,locus_tag,ess,conf,conf_t5,conf_mean
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0019,0,0.1809638142585754,0.0758309066295623,0.12839736044406885
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0020,0,0.299156129360199,0.1159328147768974,0.2075444720685482
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0021,0,0.3705393373966217,0.2093426585197448,0.28994099795818323
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0022,0,0.0819863677024841,0.0283718947321176,0.05517913121730085
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0023,0,0.0803361535072326,0.0643044859170913,0.07232031971216195
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0024,0,0.0671589449048042,0.0385187156498432,0.0528388302773237
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0025,0,0.0142020499333739,0.0178867280483245,0.0160443889908492
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0026,0,0.0694315209984779,0.1065296158194542,0.08798056840896604
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0027,0,0.028148241341114,0.0288393702358007,0.028493805788457352
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0028,0,0.1466005742549896,0.2177402377128601,0.18217040598392487
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0029,0,0.4440097212791443,0.1720966249704361,0.3080531731247902
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0030,0,0.5207585692405701,0.0649487748742103,0.2928536720573902
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0031,0,0.2037901580333709,0.0374679453670978,0.12062905170023434
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0032,0,0.3053095936775207,0.291161447763443,0.2982355207204819
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0033,0,0.2711996138095855,0.137266531586647,0.20423307269811625
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0034,0,0.0521576963365078,0.0325863398611545,0.04237201809883115
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0035,0,0.762662410736084,0.3879361152648926,0.5752992630004883
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0036,0,0.1247802972793579,0.058743879199028,0.09176208823919295
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0037,0,0.4207565486431122,0.1476856023073196,0.2842210754752159
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0038,0,0.5942052006721497,0.4780974984169006,0.5361513495445251
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0039,0,0.6873893141746521,0.3427193164825439,0.515054315328598
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0040,0,0.4877757728099823,0.4761599600315094,0.48196786642074585
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0041,0,0.2655274868011474,0.0652137547731399,0.16537062078714365
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0042,0,0.6732598543167114,0.1924276500940323,0.43284375220537186
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0043,0,0.0842876955866813,0.0484914481639862,0.06638957187533374
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0044,0,0.1596348583698272,0.4065491855144501,0.2830920219421386
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0045,0,0.3930457830429077,0.0866834744811058,0.23986462876200676
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0046,0,0.3520129024982452,0.4873128831386566,0.4196628928184509
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0047,0,0.219953179359436,0.3888120055198669,0.30438259243965143
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0048,1,0.4802407920360565,0.548118531703949,0.5141796618700027
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0049,0,0.5290846228599548,0.1782109886407852,0.35364780575037
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0050,0,0.2301773130893707,0.4946277737617492,0.36240254342555994
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0051,0,0.0897835120558738,0.293974369764328,0.1918789409101009
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0052,0,0.4297488927841186,0.3178878724575043,0.37381838262081146
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0053,0,0.37495818734169,0.3424393236637115,0.35869875550270075
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0054,0,0.5521013140678406,0.4509645402431488,0.5015329271554947
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0055,0,0.4173144400119781,0.4457068741321563,0.4315106570720672
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0056,0,0.3033776581287384,0.3922261297702789,0.34780189394950867
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0057,0,0.3531673848628998,0.0779639482498169,0.21556566655635834
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0058,0,0.1462494879961013,0.0274935662746429,0.08687152713537209
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0059,0,0.1451393961906433,0.0880859792232513,0.1166126877069473
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0060,0,0.8742470741271973,0.7834146022796631,0.8288308382034302
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0061,0,0.8041938543319702,0.9139894247055054,0.8590916395187378
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0062,0,0.4240424633026123,0.2170209288597107,0.3205316960811615
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0063,0,0.0960684269666671,0.631928026676178,0.3639982268214225
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0064,0,0.0549735948443412,0.0287885069847106,0.0418810509145259
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0065,0,0.0523959584534168,0.036258827894926,0.0443273931741714
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0066,0,0.2855587899684906,0.1290186196565628,0.2072887048125267
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0067,0,0.1050573736429214,0.0524577498435974,0.0787575617432594
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0068,0,0.2377537041902542,0.1758142858743667,0.20678399503231046
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0069,0,0.0535644367337226,0.2469022870063781,0.15023336187005035
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0070,0,0.0307099353522062,0.0495202913880348,0.0401151133701205
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0071,0,0.5446158051490784,0.3779889643192291,0.46130238473415375
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0072,0,0.1107319295406341,0.3603207170963287,0.2355263233184814
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0073,0,0.0981441140174865,0.0825238302350044,0.09033397212624544
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0074,0,0.1869481652975082,0.1433630585670471,0.16515561193227765
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0075,0,0.0802737325429916,0.0154447611421346,0.0478592468425631
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0076,0,0.1483997851610183,0.165624052286148,0.15701191872358314
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0077,0,0.1168018132448196,0.0380017906427383,0.07740180194377895
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0078,0,0.6273759007453918,0.0824355632066726,0.3549057319760322
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0079,0,0.0916253328323364,0.0481377094984054,0.0698815211653709
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0080,0,0.0933810099959373,0.0710481107234954,0.08221456035971636
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0081,0,0.5600922107696533,0.3033996522426605,0.4317459315061569
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0082,0,0.4042759537696838,0.4364587068557739,0.4203673303127289
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0083,0,0.2658222317695617,0.5440207719802856,0.4049215018749237
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0084,0,0.1075211763381958,0.0585034675896167,0.08301232196390625
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0085,0,0.1239502802491188,0.040571954101324,0.0822611171752214
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0086,0,0.6128796935081482,0.4674327373504638,0.540156215429306
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0087,0,0.3772558271884918,0.0576503239572048,0.21745307557284832
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0088,0,0.4706624746322632,0.0536166727542877,0.26213957369327545
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0089,0,0.1571254432201385,0.1902695596218109,0.1736975014209747
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0090,0,0.4003865718841553,0.2109079658985138,0.30564726889133453
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0091,0,0.0439667701721191,0.402878999710083,0.22342288494110105
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0092,0,0.1908067464828491,0.0531415827572345,0.12197416462004179
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0093,0,0.4679851830005646,0.0473228991031646,0.25765404105186457
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0094,0,0.1969445645809173,0.3722180426120758,0.2845813035964966
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0095,0,0.2820430994033813,0.3865708410739898,0.33430697023868555
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0096,0,0.4425224065780639,0.2273350805044174,0.33492874354124064
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0097,0,0.7141498923301697,0.5979580879211426,0.6560539901256561
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0098,0,0.1011325269937515,0.2319354712963104,0.16653399914503095
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0099,0,0.2715533077716827,0.2243346124887466,0.24794396013021464
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0100,0,0.2651213109493255,0.1343225538730621,0.1997219324111938
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0101,0,0.1881392300128936,0.0856846198439598,0.1369119249284267
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0102,0,0.3865397572517395,0.056953702121973,0.22174672968685624
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0103,0,0.1231784299015998,0.0109079340472817,0.06704318197444076
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0104,0,0.295448750257492,0.2016677260398864,0.24855823814868921
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0105,0,0.2641341388225555,0.5441238284111023,0.4041289836168289
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0106,0,0.295828253030777,0.0277626793831586,0.16179546620696778
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0107,0,0.0782194212079048,0.0467083416879177,0.06246388144791125
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0108,0,0.317465990781784,0.2375897765159607,0.2775278836488724
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0109,0,0.2119174003601074,0.2432046830654144,0.2275610417127609
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0110,0,0.3665205836296081,0.3160905838012695,0.3413055837154388
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0111,0,0.0668704211711883,0.7758595943450928,0.42136500775814056
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0112,0,0.2372563481330871,0.2694138288497925,0.2533350884914398
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0113,0,0.3559744656085968,0.4424057602882385,0.39919011294841766
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0114,0,0.1281364411115646,0.1201571077108383,0.12414677441120145
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0115,0,0.2290258854627609,0.4395088851451874,0.33426738530397415
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0116,0,0.4235457479953766,0.3666256964206695,0.39508572220802307
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0117,0,0.1004827544093132,0.1974533349275589,0.14896804466843605
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0118,0,0.1743961125612259,0.3524803817272186,0.26343824714422226
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0119,1,0.6046851873397827,0.1234347522258758,0.3640599697828293
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0120,0,0.2481639087200164,0.3037183880805969,0.27594114840030665
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0121,0,0.1268120855093002,0.0504829846322536,0.0886475350707769
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0122,0,0.8206503391265869,0.9495934844017028,0.8851219117641449
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0123,0,0.411029577255249,0.5658208131790161,0.48842519521713257
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0124,0,0.2861793935298919,0.2800824642181396,0.28313092887401575
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0125,0,0.534830629825592,0.2971743941307068,0.4160025119781494
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0126,0,0.0590409375727176,0.0310818701982498,0.0450614038854837
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0127,0,0.1031515523791313,0.0360873006284236,0.06961942650377745
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0128,0,0.3325278759002685,0.2713590562343597,0.3019434660673141
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0129,0,0.0810255035758018,0.1662958413362503,0.12366067245602605
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0130,1,0.1272583305835724,0.0939173251390457,0.11058782786130905
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0131,0,0.174413576722145,0.3355495035648346,0.2549815401434898
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0132,0,0.2106954008340835,0.0337041281163692,0.12219976447522635
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0133,0,0.2881324887275696,0.5273064374923706,0.4077194631099701
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0134,0,0.1236980929970741,0.0868559777736663,0.1052770353853702
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0135,0,0.2519591450691223,0.3884409666061401,0.3202000558376312
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0136,0,0.1076031848788261,0.0780332460999488,0.09281821548938746
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0137,0,0.1256622821092605,0.1981910765171051,0.1619266793131828
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0138,0,0.3967113792896271,0.0643551871180534,0.23053328320384023
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0139,0,0.0988550335168838,0.3944486975669861,0.24665186554193494
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0140,0,0.5049934983253479,0.0568245314061641,0.280909014865756
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0141,0,0.2494955062866211,0.0847406610846519,0.1671180836856365
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0142,0,0.1198795661330223,0.0581993013620376,0.08903943374752996
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0143,0,0.1437526047229766,0.0505633056163787,0.09715795516967765
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0144,0,0.2383854836225509,0.1020403802394867,0.1702129319310188
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0145,0,0.2461115568876266,0.0561193004250526,0.1511154286563396
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0146,0,0.2469788193702697,0.2196053862571716,0.23329210281372065
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0147,0,0.1229705885052681,0.1578184962272644,0.14039454236626625
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0148,0,0.3081030249595642,0.1857022196054458,0.246902622282505
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0149,0,0.6336756348609924,0.4704414010047912,0.5520585179328918
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0150,0,0.2841422855854034,0.0635772868990898,0.1738597862422466
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0151,0,0.2994684875011444,0.2799064517021179,0.28968746960163116
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0152,0,0.1507575958967209,0.0571717619895935,0.1039646789431572
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0153,0,0.0100876251235604,0.0408025830984115,0.02544510411098595
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0154,0,0.1030836626887321,0.6799176335334778,0.39150064811110497
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0155,0,0.5383872985839844,0.906118631362915,0.7222529649734497
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0156,0,0.1444875299930572,0.1686346530914306,0.1565610915422439
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0157,0,0.2712682485580444,0.4938520789146423,0.38256016373634333
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0158,0,0.14653941988945,0.1938085854053497,0.17017400264739985
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0159,0,0.1922840029001236,0.1352747082710266,0.1637793555855751
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0160,0,0.2078139930963516,0.1189185976982116,0.1633662953972816
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0161,0,0.1447008699178695,0.0725606679916381,0.1086307689547538
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0162,0,0.3043845891952514,0.2687015831470489,0.28654308617115015
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0163,0,0.2453478574752807,0.0502152517437934,0.14778155460953704
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0164,0,0.1952565908432006,0.2791991531848907,0.23722787201404566
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0165,0,0.3705157041549682,0.1050783395767211,0.23779702186584464
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0166,0,0.1765030324459076,0.0165665950626134,0.0965348137542605
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0167,0,0.3205026984214782,0.1149200797080993,0.21771138906478876
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0168,0,0.1613513678312301,0.6719979643821716,0.4166746661067009
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0169,0,0.1131675466895103,0.0719996243715286,0.09258358553051946
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0170,0,0.3588179349899292,0.0535982400178909,0.20620808750391006
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0171,0,0.3393343687057495,0.0905387178063392,0.21493654325604436
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0172,0,0.0563564263284206,0.0324242860078811,0.044390356168150846
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0173,0,0.2027187794446945,0.2684842646121979,0.2356015220284462
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0174,0,0.3262982070446014,0.2908307313919067,0.30856446921825403
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0175,0,0.422553539276123,0.0799518972635269,0.2512527182698249
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0176,0,0.3631367981433868,0.4843050539493561,0.42372092604637146
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0177,0,0.0484979413449764,0.2303230762481689,0.13941050879657263
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0178,0,0.2455547451972961,0.1206936612725257,0.1831242032349109
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0179,0,0.8165838718414307,0.92939031124115,0.8729870915412903
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0180,0,0.5956597328186035,0.6671343445777893,0.6313970386981964
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0181,0,0.3347755968570709,0.4151650071144104,0.37497030198574066
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0182,0,0.1949514895677566,0.243836909532547,0.2193941995501518
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0183,0,0.673119306564331,0.4283365905284881,0.5507279485464096
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0184,0,0.3276587426662445,0.4782407581806183,0.4029497504234314
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0185,0,0.3402989208698272,0.096382550895214,0.21834073588252062
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0186,0,0.8206647038459778,0.671610951423645,0.7461378276348114
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0187,0,0.0734076350927352,0.2704252600669861,0.17191644757986063
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0188,0,0.1392334252595901,0.0902446210384368,0.11473902314901345
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0189,0,0.2829177677631378,0.092460922896862,0.18768934532999992
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0190,0,0.6612717509269714,0.1032847166061401,0.3822782337665558
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0191,0,0.2683749496936798,0.2293576598167419,0.24886630475521085
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0192,0,0.0733604133129119,0.0912035629153251,0.08228198811411849
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0193,0,0.0966976732015609,0.0644923076033592,0.08059499040246004
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0194,0,0.1062268838286399,0.2192230373620987,0.16272496059536928
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0195,0,0.3860535323619842,0.2134287804365158,0.29974115639925003
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0196,0,0.1940041184425354,0.0335448645055294,0.1137744914740324
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0197,0,0.2227832674980163,0.5267918109893799,0.3747875392436981
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0198,0,0.0984990000724792,0.0803184658288955,0.08940873295068735
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0199,0,0.1139380782842636,0.1345424801111221,0.12424027919769284
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0200,0,0.6245555281639099,0.5173449516296387,0.5709502398967743
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0201,0,0.2971830666065216,0.7240892648696899,0.5106361657381058
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0202,0,0.3542134165763855,0.7858164310455322,0.5700149238109589
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0203,0,0.3227671682834625,0.6878722906112671,0.5053197294473648
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0204,0,0.2168334126472473,0.2714863419532776,0.24415987730026245
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0205,1,0.4075928330421448,0.7998490929603577,0.6037209630012512
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0206,0,0.2279495000839233,0.0688164979219436,0.14838299900293345
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0207,0,0.2367734313011169,0.3262015879154205,0.2814875096082687
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0208,0,0.1339774131774902,0.1700053811073303,0.15199139714241025
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0209,0,0.0834788158535957,0.0916164442896843,0.08754763007164
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0210,0,0.1554451137781143,0.3798592686653137,0.267652191221714
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0211,0,0.1745796799659729,0.3462567627429962,0.26041822135448456
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0212,0,0.1058546006679534,0.1432388573884964,0.12454672902822489
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0213,0,0.3659960925579071,0.151148572564125,0.2585723325610161
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0214,0,0.1482839882373809,0.0778467953205108,0.11306539177894584
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0215,0,0.1298922151327133,0.0852708294987678,0.10758152231574054
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0216,0,0.3143354654312134,0.5621033310890198,0.4382193982601166
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0217,0,0.3394130766391754,0.1094371527433395,0.22442511469125745
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0218,0,0.3643638491630554,0.7984224557876587,0.5813931524753571
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0219,0,0.3768491446971893,0.4516606330871582,0.41425488889217377
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0220,0,0.9471524357795716,0.4892974197864532,0.7182249277830124
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0221,0,0.0998163819313049,0.2203715741634369,0.1600939780473709
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0222,0,0.2417158335447311,0.0930098071694374,0.16736282035708425
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0223,0,0.8325474262237549,0.3870435357093811,0.609795480966568
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0224,0,0.1390536874532699,0.178200215101242,0.15862695127725596
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0225,0,0.1314303427934646,0.2440802901983261,0.18775531649589536
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0226,0,0.3478704988956451,0.4629465043544769,0.405408501625061
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0227,0,0.1276221126317978,0.2460294365882873,0.18682577461004254
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0228,0,0.0881745219230651,0.2167412787675857,0.15245790034532541
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0229,0,0.0716889426112175,0.0241924878209829,0.0479407152161002
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0230,0,0.4199791550636291,0.2398587316274643,0.3299189433455467
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0231,0,0.418891042470932,0.4171038866043091,0.41799746453762054
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0232,0,0.2722229361534118,0.3828574120998382,0.327540174126625
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0233,0,0.0911833271384239,0.2609475553035736,0.17606544122099876
