file_id,organism,locus_tag,ess,conf,conf_t5,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.7877494692802429,0.7339529395103455,0.7608512043952942
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.8821594715118408,0.8835248351097107,0.8828421533107758
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.9661313891410828,0.8546186685562134,0.9103750288486481
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9130266904830932,0.8920691609382629,0.9025479257106781
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.6883009076118469,0.8685047626495361,0.7784028351306915
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.1636935174465179,0.0116885136812925,0.0876910155639052
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.8979784250259399,0.9531056880950928,0.9255420565605164
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.5572414398193359,0.2325420826673507,0.39489176124334335
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.1887848824262619,0.0526634119451046,0.12072414718568325
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.1416498273611068,0.0493224188685417,0.09548612311482424
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.936603307723999,0.9733189940452576,0.9549611508846283
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.3988470137119293,0.3170217275619507,0.35793437063694
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.2466092854738235,0.247480884194374,0.24704508483409876
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.2173812985420227,0.053093746304512,0.13523752242326736
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,0.0794038772583007,0.0192553326487541,0.049329604953527395
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.653342604637146,0.1347219049930572,0.3940322548151016
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.0807278603315353,0.0023503710981458,0.04153911571484055
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.0786988362669944,0.0332102552056312,0.055954545736312804
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.2464885860681533,0.083613209426403,0.16505089774727816
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.1465208530426025,0.0486119575798511,0.0975664053112268
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.5770613551139832,0.8353853225708008,0.706223338842392
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.7582723498344421,0.8918872475624084,0.8250797986984253
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.8259364366531372,0.8143080472946167,0.820122241973877
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.1632008105516433,0.0651561319828033,0.1141784712672233
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.6655094027519226,0.6690380573272705,0.6672737300395966
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.1554106771945953,0.0131367659196257,0.0842737215571105
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.341915100812912,0.2253121137619018,0.2836136072874069
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.1042341366410255,0.03651749715209,0.07037581689655775
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.2461330145597458,0.0564177185297012,0.15127536654472348
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.1119843497872352,0.0499194972217083,0.08095192350447175
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.1189318373799324,0.2559857964515686,0.1874588169157505
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.2455687224864959,0.2409460991621017,0.2432574108242988
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.8214685320854187,0.7154535055160522,0.7684610188007355
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.2448228150606155,0.624073326587677,0.43444807082414627
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.082138292491436,0.075036771595478,0.078587532043457
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.3103893399238586,0.0128835262730717,0.16163643309846515
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.1701349169015884,0.0726783499121666,0.1214066334068775
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.2507686913013458,0.5149858593940735,0.38287727534770966
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.1854774206876754,0.0364063642919063,0.11094189248979085
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.8369032740592957,0.7942609190940857,0.8155820965766907
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.6871771216392517,0.7466182112693787,0.7168976664543152
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.0901042520999908,0.0755478516221046,0.0828260518610477
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,0.1196855083107948,0.0285850707441568,0.0741352895274758
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,0.1319823116064071,0.0172197967767715,0.0746010541915893
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.2476436048746109,0.0386161208152771,0.143129862844944
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.1553445160388946,0.0727311968803405,0.11403785645961756
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.1919574439525604,0.1145967692136764,0.15327710658311838
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,0.1593886315822601,0.050097357481718,0.10474299453198906
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.8335573673248291,0.5904122591018677,0.7119848132133484
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.4106017351150512,0.4975711703300476,0.45408645272254944
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.5117498636245728,0.1293228566646576,0.3205363601446152
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.6933996677398682,0.5022658109664917,0.5978327393531799
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.2583112418651581,0.0335730463266372,0.14594214409589765
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.3959516584873199,0.0220575481653213,0.2090046033263206
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.2371180355548858,0.239144429564476,0.2381312325596809
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.5093296766281128,0.3052016496658325,0.40726566314697266
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.1184968203306198,0.0265908986330032,0.0725438594818115
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.384542852640152,0.0488864406943321,0.21671464666724205
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.0320616029202938,0.0456956066191196,0.0388786047697067
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.3770924806594848,0.2861328721046448,0.3316126763820648
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.6836093068122864,0.64029461145401,0.6619519591331482
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.2461884319782257,0.1707464605569839,0.2084674462676048
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.9073918461799622,0.904543399810791,0.9059676229953766
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.1816957294940948,0.0949533507227897,0.13832454010844225
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.0347171127796173,0.0609106719493866,0.04781389236450195
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.3033753037452698,0.8425233960151672,0.5729493498802185
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.0946009308099746,0.0452641285955905,0.06993252970278255
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.4109568297863006,0.2177343815565109,0.31434560567140574
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.3757431209087372,0.091803103685379,0.2337731122970581
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.2362139672040939,0.0444861873984336,0.14035007730126375
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.3213859498500824,0.21681609749794,0.26910102367401123
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.8450051546096802,0.8035727143287659,0.824288934469223
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.1672883927822113,0.4594059288501739,0.3133471608161926
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.8455502986907959,0.8525413870811462,0.8490458428859711
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.8775949478149414,0.9202151894569396,0.8989050686359406
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.9116268754005432,0.9418152570724488,0.926721066236496
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.9362049698829652,0.9063057899475098,0.9212553799152374
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.9491198658943176,0.9653552770614624,0.95723757147789
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.9388538002967834,0.9173333644866944,0.9280935823917389
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.9301244020462036,0.9241909980773926,0.9271577000617981
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.9324780702590942,0.8927800059318542,0.9126290380954742
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.8590123653411865,0.8250471949577332,0.8420297801494598
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.888818621635437,0.9261173605918884,0.9074679911136627
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.8790419101715088,0.7910241484642029,0.8350330293178558
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.9458069801330566,0.8744768500328064,0.9101419150829315
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.9423661231994628,0.9716715812683104,0.9570188522338866
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.9738127589225768,0.9753150939941406,0.9745639264583588
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.7643545269966125,0.9718447327613832,0.8680996298789978
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.643652081489563,0.6536192297935486,0.6486356556415558
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.9022009968757628,0.9418214559555054,0.9220112264156342
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.8995617628097534,0.9332210421562196,0.9163914024829865
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.1614763289690017,0.1565942466259002,0.15903528779745096
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.058205496519804,0.0198311209678649,0.039018308743834454
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.7773020267486572,0.9241156578063964,0.8507088422775269
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.2018821984529495,0.0187587849795818,0.11032049171626565
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.2708313167095184,0.0114084780216217,0.14111989736557004
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.429485559463501,0.3641008138656616,0.3967931866645813
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.0959874987602233,0.0316215492784976,0.06380452401936046
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.1597627252340316,0.0039448146708309,0.08185376995243125
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.9539917707443236,0.969229221343994,0.9616104960441588
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.2352780103683471,0.0587484650313854,0.14701323769986627
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.0510072447359561,0.0240407772362232,0.03752401098608965
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.3294319212436676,0.0746072977781295,0.20201960951089853
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.1218586489558219,0.0375167019665241,0.079687675461173
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.2159759104251861,0.0847134962677955,0.1503447033464908
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.6349155306816101,0.4027061760425567,0.5188108533620834
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.2253826707601547,0.0513260588049888,0.13835436478257174
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.2206115275621414,0.0714867934584617,0.14604916051030153
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.1610318422317505,0.0195403303951025,0.0902860863134265
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.110549621284008,0.0347506888210773,0.07265015505254264
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.4908577501773834,0.0392624028027057,0.26506007649004454
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.4358778893947601,0.131522074341774,0.28369998186826706
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.1110895946621894,0.0591161623597145,0.08510287851095195
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.5106033682823181,0.8039671778678894,0.6572852730751038
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.8075253963470459,0.8960238695144653,0.8517746329307556
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.3744692206382751,0.2251473218202591,0.2998082712292671
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.2465819716453552,0.0149826882407069,0.13078232994303104
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.1189777329564094,0.0844027623534202,0.1016902476549148
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.1525311768054962,0.0341425128281116,0.09333684481680389
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.2717523872852325,0.223268374800682,0.24751038104295725
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.5195791721343994,0.5085541605949402,0.5140666663646698
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.2535439133644104,0.028160523623228,0.1408522184938192
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.1500664949417114,0.1276293247938156,0.13884790986776352
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.3206865191459656,0.4625227153301239,0.39160461723804474
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.346845269203186,0.2882430851459503,0.3175441771745682
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.2589903473854065,0.0309160221368074,0.14495318476110694
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,0.0374529361724853,0.0091506708413362,0.023301803506910752
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.3181286454200744,0.1944975703954696,0.256313107907772
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.3577014207839966,0.2694461941719055,0.31357380747795105
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.3780543804168701,0.0415447242558002,0.20979955233633515
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.4289152920246124,0.4209578037261963,0.42493654787540436
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.2464452534914016,0.0598909482359886,0.1531681008636951
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.4266438782215118,0.064436063170433,0.2455399706959724
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.3274213671684265,0.0393957197666168,0.18340854346752167
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.6516374945640564,0.0428807996213436,0.3472591470927
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.214678481221199,0.208370953798294,0.2115247175097465
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.7601139545440674,0.1495440751314163,0.45482901483774185
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.1005862355232238,0.0171031355857849,0.058844685554504346
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.1845943480730056,0.1044103056192398,0.1445023268461227
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.3305392265319824,0.3452035188674927,0.33787137269973755
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.3264075517654419,0.2406764924526214,0.2835420221090317
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.5107577443122864,0.233255386352539,0.3720065653324127
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.1934147477149963,0.1735408306121826,0.18347778916358945
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.482476145029068,0.0541483722627162,0.2683122586458921
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.2729896008968353,0.0128804091364145,0.14293500501662493
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.2470699250698089,0.0702258646488189,0.1586478948593139
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.1349830627441406,0.1131786257028579,0.12408084422349924
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.2466180026531219,0.0478319004178047,0.1472249515354633
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.2463581711053848,0.1563968062400818,0.2013774886727333
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.2745489776134491,0.2178010940551757,0.24617503583431238
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.465910941362381,0.0143083529546856,0.24010964715853328
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.1265435665845871,0.051288865506649,0.08891621604561806
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.055509865283966,0.1332830041646957,0.09439643472433086
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.011578437872231,0.0292671676725149,0.02042280277237295
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.0551912672817707,0.0525205358862876,0.05385590158402915
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.2466063797473907,0.0744747146964073,0.160540547221899
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.1447468549013137,0.026757426559925,0.08575214073061935
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.2366379201412201,0.0416062362492084,0.13912207819521424
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.2454152107238769,0.1418441385030746,0.19362967461347574
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.2465834468603134,0.0048345327377319,0.12570898979902265
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.0553966239094734,0.0903782844543457,0.07288745418190955
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.3281208276748657,0.0635863244533538,0.19585357606410975
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.0671719014644622,0.0329831019043922,0.0500775016844272
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.1824550628662109,0.07793640345335,0.13019573315978045
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.2460616528987884,0.5254949927330017,0.3857783228158951
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.1842609494924545,0.0256946440786123,0.1049777967855334
