file_id,organism,locus_tag,ess,conf,conf_t5,conf_mean
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00025,0,0.2594504952430725,0.0689313858747482,0.16419094055891037
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00026,0,0.4108043313026428,0.2690703272819519,0.33993732929229736
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00027,0,0.2854703664779663,0.5781686902046204,0.43181952834129333
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00028,0,0.2380313575267791,0.33388152718544,0.28595644235610956
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00029,0,0.4188475310802459,0.3471766412258148,0.3830120861530304
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00030,0,0.4070955216884613,0.3325566351413727,0.369826078414917
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00031,0,0.2909817993640899,0.0759784802794456,0.18348013982176775
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00032,0,0.2587708532810211,0.3344484567642212,0.29660965502262115
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00033,0,0.2335404902696609,0.4101448059082031,0.32184264808893204
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00034,0,0.416218101978302,0.6247638463973999,0.520490974187851
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00035,0,0.4370201528072357,0.484243094921112,0.4606316238641739
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00036,0,0.3859675824642181,0.1383482962846756,0.26215793937444687
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00037,0,0.3112428188323974,0.3050822615623474,0.30816254019737244
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00038,0,0.2814202904701233,0.5357671976089478,0.4085937440395355
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00039,0,0.430898517370224,0.0703689828515052,0.2506337501108646
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00040,0,0.3740468919277191,0.2889661192893982,0.33150650560855865
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00041,0,0.2613837718963623,0.163929745554924,0.21265675872564316
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00042,0,0.1250289380550384,0.2890295386314392,0.2070292383432388
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00043,0,0.257454365491867,0.2971712350845337,0.2773128002882004
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00044,0,0.2067503631114959,0.3194203972816467,0.2630853801965713
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00045,0,0.2179676741361618,0.5548372268676758,0.3864024505019188
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00046,0,0.3987769186496734,0.446489155292511,0.4226330369710922
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00047,0,0.1439876556396484,0.3680342137813568,0.2560109347105026
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00049,0,0.3149801194667816,0.4810573160648346,0.3980187177658081
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00050,0,0.2968742847442627,0.1203851401805877,0.2086297124624252
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00051,0,0.090769425034523,0.1403807401657104,0.1155750826001167
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00052,0,0.1444114446640014,0.0950401574373245,0.11972580105066295
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00053,0,0.2034771144390106,0.153082326054573,0.17827972024679178
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00054,0,0.1912965327501297,0.142203152179718,0.16674984246492386
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00055,0,0.1446716338396072,0.0598077625036239,0.10223969817161556
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00056,0,0.1431592255830764,0.0555879883468151,0.09937360696494575
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00057,0,0.3827275335788727,0.2710913121700287,0.3269094228744507
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00058,0,0.2985060811042785,0.6814672350883484,0.4899866580963135
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00060,0,0.2590566575527191,0.3593662679195404,0.30921146273612976
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00061,0,0.131980150938034,0.1351242065429687,0.13355217874050135
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00062,0,0.2961282432079315,0.272380530834198,0.28425438702106476
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00064,0,0.2432037740945816,0.6965783834457397,0.4698910787701607
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00065,0,0.3895614743232727,0.0802590996026992,0.23491028696298594
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00067,0,0.246537908911705,0.326225608587265,0.286381758749485
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00069,0,0.089221104979515,0.7384787797927856,0.4138499423861503
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00070,0,0.1373619884252548,0.1291628777980804,0.13326243311166758
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00071,0,0.403467446565628,0.2675098776817322,0.3354886621236801
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00072,0,0.4001179039478302,0.2685610055923462,0.3343394547700882
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00074,0,0.2490531504154205,0.2215330600738525,0.2352931052446365
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00075,0,0.2590699791908264,0.4167592227458954,0.3379146009683609
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00076,0,0.1491648852825164,0.263588547706604,0.2063767164945602
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00077,0,0.0733806565403938,0.1370929330587387,0.10523679479956626
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00078,0,0.0842623189091682,0.2796775102615356,0.1819699145853519
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00079,0,0.0751557499170303,0.3491535782814026,0.21215466409921646
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00080,0,0.0810911208391189,0.6443744897842407,0.36273280531167984
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00081,0,0.071386694908142,0.1673770695924759,0.11938188225030895
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00082,0,0.537649929523468,0.5307583212852478,0.5342041254043579
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00083,0,0.1386967003345489,0.0949362814426422,0.11681649088859555
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00084,0,0.465721845626831,0.2520644664764404,0.3588931560516357
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00085,0,0.2026146054267883,0.1804870814085006,0.19155084341764445
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00086,0,0.095933124423027,0.2619943618774414,0.1789637431502342
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00087,0,0.1675806790590286,0.296669989824295,0.23212533444166178
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00088,0,0.4155559241771698,0.5860852003097534,0.5008205622434616
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00089,0,0.3657693266868591,0.3254277408123016,0.34559853374958033
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00090,0,0.5039663910865784,0.5452138781547546,0.5245901346206665
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00091,0,0.3830207288265228,0.3542613387107849,0.36864103376865387
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00092,0,0.390091210603714,0.8494229316711426,0.6197570711374283
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00093,0,0.3471022248268127,0.7137054800987244,0.5304038524627686
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00094,0,0.2434166818857193,0.319097101688385,0.28125689178705215
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00096,0,0.11857520788908,0.3331575393676758,0.2258663736283779
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00097,0,0.5051578879356384,0.3134824931621551,0.4093201905488968
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00099,0,0.1436103880405426,0.1390675157308578,0.1413389518857002
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00100,0,0.7169927954673767,0.5620795488357544,0.6395361721515656
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00101,0,0.4668828845024109,0.4219399392604828,0.44441141188144684
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00102,0,0.4505971670150757,0.3431351482868194,0.39686615765094757
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00103,0,0.2941470742225647,0.2960991859436035,0.2951231300830841
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00104,0,0.2934944927692413,0.4006003737449646,0.34704743325710297
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00105,0,0.5027117133140564,0.1393702030181884,0.3210409581661224
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00106,0,0.3239288032054901,0.745627224445343,0.5347780138254166
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00107,0,0.0793356522917747,0.1292991936206817,0.1043174229562282
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00108,0,0.4274139404296875,0.4446911811828613,0.4360525608062744
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00109,0,0.409663438796997,0.649038553237915,0.529350996017456
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00110,0,0.3721978366374969,0.3440593183040619,0.3581285774707794
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00111,0,0.1763443052768707,0.1597837507724762,0.16806402802467346
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00112,0,0.1191897615790367,0.2054418474435806,0.16231580451130864
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00113,0,0.3677604794502258,0.4629047513008117,0.41533261537551874
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00114,0,0.43852299451828,0.3194603621959686,0.3789916783571243
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00115,0,0.5331897735595703,0.3747359812259674,0.45396287739276886
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00116,0,0.2232563644647598,0.291159063577652,0.2572077140212059
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00117,0,0.4123754501342773,0.4141322374343872,0.4132538437843323
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00118,0,0.6721866726875305,0.4828734397888183,0.5775300562381744
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00119,0,0.2258021086454391,0.4300074577331543,0.3279047831892967
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00120,0,0.4218820035457611,0.6930699348449707,0.5574759691953659
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00121,0,0.5111514925956726,0.4858987331390381,0.49852511286735535
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00122,0,0.3656777739524841,0.8052156567573547,0.5854467153549194
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00123,0,0.4643695950508117,0.4232986867427826,0.4438341408967972
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00124,0,0.4393805563449859,0.404873639345169,0.42212709784507746
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00125,0,0.4736437499523163,0.8241616487503052,0.6489026993513107
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00126,0,0.2374430447816848,0.3156003952026367,0.27652171999216074
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00127,0,0.6048964262008667,0.5547147989273071,0.5798056125640869
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00128,0,0.5661255121231079,0.3777611255645752,0.47194331884384155
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00129,0,0.4263693988323211,0.5872201919555664,0.5067947953939438
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00130,0,0.4392390251159668,0.2205946147441864,0.3299168199300766
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00131,0,0.1951064467430114,0.3256947100162506,0.260400578379631
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00132,0,0.2057195901870727,0.2589540481567383,0.2323368191719055
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00133,0,0.2524844706058502,0.3883628845214844,0.3204236775636673
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00134,0,0.171982541680336,0.1427489966154098,0.1573657691478729
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00135,0,0.2249963134527206,0.1149142608046531,0.16995528712868685
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00136,0,0.4649902284145355,0.2656549513339996,0.3653225898742676
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00137,0,0.1741266548633575,0.375101625919342,0.27461414039134974
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00138,0,0.4235125482082367,0.2665583789348602,0.34503546357154846
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00139,0,0.0767537206411361,0.2610077857971191,0.1688807532191276
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00141,0,0.3770510554313659,0.3991486728191376,0.38809986412525177
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00142,0,0.1966660767793655,0.4517262876033783,0.3241961821913719
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00143,0,0.1049201339483261,0.1001499965786933,0.1025350652635097
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00144,0,0.1206601485610008,0.4186642467975616,0.2696621976792812
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00145,0,0.3642011284828186,0.9218899011611938,0.6430455148220062
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00146,0,0.1198456361889839,0.1896466761827469,0.1547461561858654
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00147,0,0.6741868853569031,0.5110925436019897,0.5926397144794464
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00148,0,0.5195706486701965,0.468063086271286,0.49381686747074127
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00149,0,0.717035710811615,0.5400340557098389,0.6285348832607269
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00150,0,0.8294501900672913,0.5860590934753418,0.7077546417713165
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00151,0,0.3305999934673309,0.3188541829586029,0.3247270882129669
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00152,0,0.1037631854414939,0.178502470254898,0.14113282784819595
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00153,0,0.1331228613853454,0.2334343194961547,0.18327859044075007
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00154,0,0.1607140302658081,0.6689690351486206,0.41484153270721436
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00155,0,0.33734792470932,0.3525575697422027,0.34495274722576136
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00156,0,0.0734560415148735,0.3243976235389709,0.1989268325269222
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00157,0,0.415462851524353,0.3102335333824157,0.3628481924533844
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00158,0,0.2285853326320648,0.1665726900100708,0.1975790113210678
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00160,0,0.1429584473371505,0.1540400683879852,0.14849925786256785
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00161,0,0.4206744134426117,0.284893274307251,0.35278384387493134
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00162,0,0.2601669132709503,0.2584461569786072,0.25930653512477875
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00163,0,0.3041734397411346,0.2942105531692505,0.29919199645519257
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00164,0,0.3746274411678314,0.787354588508606,0.5809910148382187
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00166,0,0.3419753611087799,0.315315693616867,0.3286455273628235
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00167,0,0.3830726742744446,0.2770836949348449,0.3300781846046448
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00168,0,0.3763946294784546,0.6138983964920044,0.4951465129852295
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00169,0,0.1589721292257309,0.2678778171539306,0.21342497318983075
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00170,0,0.2076234370470047,0.7875913381576538,0.49760738760232925
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00171,0,0.1306973248720169,0.0864553526043891,0.108576338738203
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00172,0,0.1840519160032272,0.161929041147232,0.1729904785752296
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00173,0,0.3303644061088562,0.17933289706707,0.2548486515879631
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00174,0,0.1699254512786865,0.260530948638916,0.21522819995880127
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00175,0,0.4000279307365417,0.3107456564903259,0.35538679361343384
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00176,0,0.3324015438556671,0.60018390417099,0.46629272401332855
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00177,0,0.2391547113656997,0.1988036185503006,0.21897916495800016
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00178,0,0.1341968029737472,0.1175726875662803,0.12588474527001375
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00179,0,0.62360680103302,0.2984025180339813,0.46100465953350067
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00180,0,0.2643027305603027,0.4432588517665863,0.3537807911634445
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00181,0,0.1806219667196273,0.0927275046706199,0.1366747356951236
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00182,0,0.2716882526874542,0.2626956701278686,0.26719196140766144
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00183,0,0.2339753806591034,0.4364915490150451,0.3352334648370743
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00184,0,0.1285944879055023,0.1379391849040985,0.13326683640480042
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00185,0,0.0712802112102508,0.0408715605735778,0.0560758858919143
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00186,0,0.1481811255216598,0.111209861934185,0.12969549372792238
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00187,0,0.1972644180059433,0.3488671481609344,0.2730657830834389
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00188,0,0.3479401171207428,0.3534167408943176,0.3506784290075302
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00189,0,0.3911685049533844,0.5216426849365234,0.4564055949449539
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00190,0,0.1860090494155883,0.1651590764522552,0.17558406293392176
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00191,0,0.1764267534017563,0.3290455639362335,0.2527361586689949
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00192,0,0.3538115918636322,0.3655940592288971,0.35970282554626465
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00193,0,0.2610182464122772,0.2980256676673889,0.27952195703983307
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00194,0,0.4320712983608246,0.5640597343444824,0.4980655163526535
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00195,0,0.4578266739845276,0.4673167765140533,0.46257172524929047
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00196,0,0.7407545447349548,0.3607706129550934,0.5507625788450241
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00197,0,0.4400078058242798,0.3931292295455932,0.4165685176849365
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00198,0,0.1402629911899566,0.3395788967609405,0.23992094397544855
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00199,0,0.6071209907531738,0.1867262721061706,0.39692363142967224
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00200,0,0.3712780773639679,0.3103664517402649,0.3408222645521164
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00201,0,0.1461620479822158,0.1822942793369293,0.16422816365957255
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00202,0,0.2257721573114395,0.5732372999191284,0.39950472861528397
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00203,0,0.1439345926046371,0.2588177025318146,0.20137614756822583
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00204,0,0.4679896533489227,0.2955951690673828,0.38179241120815277
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00205,0,0.4257231056690216,0.4339915513992309,0.4298573285341263
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00206,0,0.1260517686605453,0.5150649547576904,0.3205583617091179
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00208,0,0.5953599810600281,0.4277567565441131,0.5115583688020706
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00209,0,0.2914930284023285,0.2747935056686401,0.2831432670354843
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00211,0,0.2946980893611908,0.2585401833057403,0.2766191363334656
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00212,0,0.2077341675758361,0.6552658677101135,0.4315000176429748
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00213,0,0.0966946706175804,0.1419135928153991,0.11930413171648974
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00214,0,0.3446158766746521,0.1713899821043014,0.2580029293894768
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00215,0,0.3662366867065429,0.3763249516487121,0.3712808191776275
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00216,0,0.0893052816390991,0.1305037587881088,0.10990452021360395
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00217,0,0.3321084976196289,0.1761558949947357,0.2541321963071823
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00218,0,0.1736140549182891,0.2756705284118652,0.22464229166507715
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00219,0,0.3187840282917022,0.237827256321907,0.2783056423068046
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00220,0,0.2748155891895294,0.8736464381217957,0.5742310136556625
