file_id,organism,locus_tag,ess,conf,conf_t5,conf_mean
C035,Caulobacter crescentus,CCNA_00076,0,0.130450502038002,0.0882534682750701,0.10935198515653605
C035,Caulobacter crescentus,CCNA_00077,0,0.0594520159065723,0.0669105574488639,0.06318128667771811
C035,Caulobacter crescentus,CCNA_00078,0,0.2799505591392517,0.2170245498418808,0.24848755449056625
C035,Caulobacter crescentus,CCNA_00079,0,0.0691967085003852,0.0928295105695724,0.0810131095349788
C035,Caulobacter crescentus,CCNA_00080,0,0.2407826632261276,0.6928364038467407,0.4668095335364342
C035,Caulobacter crescentus,CCNA_00081,0,0.0236014276742935,0.2932853400707245,0.158443383872509
C035,Caulobacter crescentus,CCNA_00082,1,0.9596222639083862,0.9213900566101074,0.9405061602592468
C035,Caulobacter crescentus,CCNA_00083,0,0.3740826845169067,0.6883454918861389,0.5312140882015228
C035,Caulobacter crescentus,CCNA_00084,0,0.8735681772232056,0.8431792855262756,0.8583737313747406
C035,Caulobacter crescentus,CCNA_00085,0,0.0289425384253263,0.093040145933628,0.060991342179477145
C035,Caulobacter crescentus,CCNA_00086,0,0.3971309661865234,0.1825853884220123,0.28985817730426783
C035,Caulobacter crescentus,CCNA_00087,0,0.0662545934319496,0.1342121660709381,0.10023337975144386
C035,Caulobacter crescentus,CCNA_00088,0,0.0501849204301834,0.070303663611412,0.0602442920207977
C035,Caulobacter crescentus,CCNA_00089,0,0.0293998662382364,0.1012319177389144,0.0653158919885754
C035,Caulobacter crescentus,CCNA_00090,0,0.0807462260127067,0.3850914239883423,0.2329188250005245
C035,Caulobacter crescentus,CCNA_00091,0,0.0993585810065269,0.0959833040833473,0.0976709425449371
C035,Caulobacter crescentus,CCNA_00092,0,0.0008650128147564,0.0458909980952739,0.02337800545501515
C035,Caulobacter crescentus,CCNA_00093,0,0.0774726942181587,0.2485884726047516,0.16303058341145515
C035,Caulobacter crescentus,CCNA_00094,0,0.3042981624603271,0.2241227924823761,0.2642104774713516
C035,Caulobacter crescentus,CCNA_00095,0,0.0087509378790855,0.1115066409111023,0.0601287893950939
C035,Caulobacter crescentus,CCNA_00096,0,0.0614594407379627,0.0520029254257679,0.0567311830818653
C035,Caulobacter crescentus,CCNA_00097,0,0.0072762500494718,0.1253525912761688,0.0663144206628203
C035,Caulobacter crescentus,CCNA_00098,0,0.0133754517883062,0.0509354919195175,0.03215547185391185
C035,Caulobacter crescentus,CCNA_00099,0,0.2462403774261474,0.1374310553073883,0.19183571636676786
C035,Caulobacter crescentus,CCNA_00100,1,0.9385551810264589,0.7733834385871887,0.8559693098068237
C035,Caulobacter crescentus,CCNA_00101,0,0.3259969055652618,0.5537266135215759,0.4398617595434189
C035,Caulobacter crescentus,CCNA_00102,0,0.0102120423689484,0.0766076073050499,0.04340982483699915
C035,Caulobacter crescentus,CCNA_00103,0,0.0059661087580025,0.1204276010394096,0.06319685489870605
C035,Caulobacter crescentus,CCNA_00104,0,0.6207040548324585,0.7674221396446228,0.6940630972385406
C035,Caulobacter crescentus,CCNA_00105,0,0.186764508485794,0.2745116353034973,0.23063807189464566
C035,Caulobacter crescentus,CCNA_00106,1,0.851876437664032,0.7821854948997498,0.8170309662818909
C035,Caulobacter crescentus,CCNA_00107,1,0.7534034252166748,0.629263162612915,0.6913332939147949
C035,Caulobacter crescentus,CCNA_00108,0,0.3254561722278595,0.3458923101425171,0.3356742411851883
C035,Caulobacter crescentus,CCNA_00109,0,0.5542508959770203,0.3094759583473205,0.4318634271621704
C035,Caulobacter crescentus,CCNA_00110,0,0.5596014261245728,0.0681880190968513,0.31389472261071205
C035,Caulobacter crescentus,CCNA_00111,0,0.1067984774708747,0.1122394055128097,0.1095189414918422
C035,Caulobacter crescentus,CCNA_00112,0,0.0009299660450778,0.0319222472608089,0.01642610665294335
C035,Caulobacter crescentus,CCNA_00113,0,0.3552165627479553,0.2684036493301391,0.31181010603904724
C035,Caulobacter crescentus,CCNA_00114,0,0.2373844534158706,0.1386753469705581,0.18802990019321436
C035,Caulobacter crescentus,CCNA_00115,0,0.0810450315475463,0.0953872725367546,0.08821615204215044
C035,Caulobacter crescentus,CCNA_00116,1,0.9531157612800598,0.8657370805740356,0.9094264209270477
C035,Caulobacter crescentus,CCNA_00117,1,0.814771294593811,0.8736591935157776,0.8442152440547943
C035,Caulobacter crescentus,CCNA_00118,0,0.0254685804247856,0.2622045278549194,0.1438365541398525
C035,Caulobacter crescentus,CCNA_00119,0,0.0317794568836689,0.3526923358440399,0.1922358963638544
C035,Caulobacter crescentus,CCNA_00120,0,0.0019122945377603,0.0506512448191642,0.026281769678462248
C035,Caulobacter crescentus,CCNA_00121,0,0.0475315488874912,0.0412555374205112,0.044393543154001194
C035,Caulobacter crescentus,CCNA_00122,0,0.4454216361045837,0.0956430286169052,0.2705323323607444
C035,Caulobacter crescentus,CCNA_00123,0,0.0195122640579938,0.1330133974552154,0.0762628307566046
C035,Caulobacter crescentus,CCNA_00124,0,0.0530021116137504,0.1471990048885345,0.10010055825114245
C035,Caulobacter crescentus,CCNA_00125,0,0.1981353163719177,0.2050674259662628,0.20160137116909024
C035,Caulobacter crescentus,CCNA_00126,0,0.0576918497681617,0.1071681454777717,0.0824299976229667
C035,Caulobacter crescentus,CCNA_00127,0,0.2419413030147552,0.2734918892383575,0.25771659612655634
C035,Caulobacter crescentus,CCNA_00128,0,0.909533441066742,0.731614351272583,0.8205738961696625
C035,Caulobacter crescentus,CCNA_00129,0,0.2642759084701538,0.3259011507034302,0.295088529586792
C035,Caulobacter crescentus,CCNA_00130,0,0.0424089506268501,0.4641173779964447,0.2532631643116474
C035,Caulobacter crescentus,CCNA_00131,0,0.2021912038326263,0.184240847826004,0.19321602582931513
C035,Caulobacter crescentus,CCNA_00132,0,0.0077013662084937,0.1190289109945297,0.0633651386015117
C035,Caulobacter crescentus,CCNA_00133,0,0.6808674335479736,0.7451447248458862,0.7130060791969299
C035,Caulobacter crescentus,CCNA_00134,0,0.2227094322443008,0.1731626838445663,0.19793605804443354
C035,Caulobacter crescentus,CCNA_00135,0,0.2282987684011459,0.0761225000023841,0.152210634201765
C035,Caulobacter crescentus,CCNA_00136,0,0.0847733914852142,0.1248223483562469,0.10479786992073056
C035,Caulobacter crescentus,CCNA_00137,0,0.3511448204517364,0.1773015409708023,0.2642231807112694
C035,Caulobacter crescentus,CCNA_00138,0,0.0008587753982283,0.0815237537026405,0.041191264550434405
C035,Caulobacter crescentus,CCNA_00139,0,0.5146750211715698,0.5258426070213318,0.5202588140964508
C035,Caulobacter crescentus,CCNA_00140,0,0.7366071939468384,0.1417221426963806,0.4391646683216095
C035,Caulobacter crescentus,CCNA_00141,0,0.3043410778045654,0.477008044719696,0.3906745612621307
C035,Caulobacter crescentus,CCNA_00142,0,0.6903641819953918,0.3229547441005707,0.5066594630479813
C035,Caulobacter crescentus,CCNA_00143,0,0.4905517101287842,0.5253838896751404,0.5079677999019623
C035,Caulobacter crescentus,CCNA_00144,0,0.7775118350982666,0.7799162864685059,0.7787140607833862
C035,Caulobacter crescentus,CCNA_00145,0,0.7618800401687622,0.5438387989997864,0.6528594195842743
C035,Caulobacter crescentus,CCNA_00146,0,0.05231848731637,0.0305075366050004,0.0414130119606852
C035,Caulobacter crescentus,CCNA_00147,0,0.2641741931438446,0.0443053133785724,0.1542397532612085
C035,Caulobacter crescentus,CCNA_00148,0,0.037810530513525,0.2998138666152954,0.1688121985644102
C035,Caulobacter crescentus,CCNA_00149,0,0.4004662036895752,0.283905953168869,0.3421860784292221
C035,Caulobacter crescentus,CCNA_00150,0,0.0858464241027832,0.295597642660141,0.1907220333814621
C035,Caulobacter crescentus,CCNA_00151,0,0.8710919618606567,0.455011785030365,0.6630518734455109
C035,Caulobacter crescentus,CCNA_00152,0,0.6844139099121094,0.2110539078712463,0.44773390889167786
C035,Caulobacter crescentus,CCNA_00153,1,0.8555273413658142,0.8643364906311035,0.8599319159984589
C035,Caulobacter crescentus,CCNA_00154,0,0.412459135055542,0.2606986165046692,0.3365788757801056
C035,Caulobacter crescentus,CCNA_00155,1,0.7763039469718933,0.909431219100952,0.8428675830364227
C035,Caulobacter crescentus,CCNA_00156,0,0.0768437162041664,0.1128484830260276,0.09484609961509699
C035,Caulobacter crescentus,CCNA_00157,0,0.0203943736851215,0.0415603406727314,0.03097735717892645
C035,Caulobacter crescentus,CCNA_00158,0,0.5725502371788025,0.4840055406093597,0.5282778888940811
C035,Caulobacter crescentus,CCNA_00159,1,0.946800708770752,0.8855888247489929,0.9161947667598724
C035,Caulobacter crescentus,CCNA_00160,0,0.0737383738160133,0.1479485929012298,0.11084348335862154
C035,Caulobacter crescentus,CCNA_00161,0,0.0033200981561094,0.1754199713468551,0.08937003475148225
C035,Caulobacter crescentus,CCNA_00162,0,0.0409079790115356,0.3810019493103027,0.21095496416091913
C035,Caulobacter crescentus,CCNA_00163,0,0.3167082667350769,0.3623060286045074,0.3395071476697922
C035,Caulobacter crescentus,CCNA_00164,0,0.2144627124071121,0.0787449702620506,0.14660384133458135
C035,Caulobacter crescentus,CCNA_00165,0,0.0022434091661125,0.1914930343627929,0.0968682217644527
C035,Caulobacter crescentus,CCNA_00166,0,0.0283422153443098,0.0063187489286065,0.01733048213645815
C035,Caulobacter crescentus,CCNA_00167,0,0.0350311025977134,0.0754564553499221,0.05524377897381775
C035,Caulobacter crescentus,CCNA_00168,0,0.8254483342170715,0.3807480633258819,0.6030981987714767
C035,Caulobacter crescentus,CCNA_00169,0,0.0008602004381828,0.0494388937950134,0.0251495471165981
C035,Caulobacter crescentus,CCNA_00170,0,0.0035273968242108,0.1294078081846237,0.06646760250441724
C035,Caulobacter crescentus,CCNA_00171,0,0.2067677676677703,0.316638708114624,0.26170323789119715
C035,Caulobacter crescentus,CCNA_00172,0,0.0220419745892286,0.2796030938625335,0.15082253422588104
C035,Caulobacter crescentus,CCNA_00173,0,0.0818567797541618,0.1837192773818969,0.13278802856802935
C035,Caulobacter crescentus,CCNA_00174,0,0.0659880936145782,0.2060616016387939,0.13602484762668604
C035,Caulobacter crescentus,CCNA_00175,0,0.0181631259620189,0.1141331568360328,0.06614814139902585
C035,Caulobacter crescentus,CCNA_00176,0,0.031838022172451,0.2136504054069519,0.12274421378970145
C035,Caulobacter crescentus,CCNA_00177,0,0.1315672993659973,0.108684666454792,0.12012598291039464
C035,Caulobacter crescentus,CCNA_00178,0,0.0353595092892646,0.0450752191245555,0.04021736420691005
C035,Caulobacter crescentus,CCNA_00179,0,0.016516538336873,0.0782417654991149,0.047379151917993946
C035,Caulobacter crescentus,CCNA_00180,0,0.1856741458177566,0.3443335294723511,0.26500383764505386
C035,Caulobacter crescentus,CCNA_00181,0,0.3426068723201751,0.3092414438724518,0.3259241580963135
C035,Caulobacter crescentus,CCNA_00182,0,0.176025852560997,0.1677964478731155,0.17191115021705627
C035,Caulobacter crescentus,CCNA_00183,0,0.2346332967281341,0.1465497612953186,0.19059152901172635
C035,Caulobacter crescentus,CCNA_00184,0,0.1671727746725082,0.2328421026468277,0.20000743865966797
C035,Caulobacter crescentus,CCNA_00185,0,0.0052567534148693,0.1021268293261528,0.05369179137051105
C035,Caulobacter crescentus,CCNA_00186,0,0.0119770001620054,0.1058506295084953,0.05891381483525035
C035,Caulobacter crescentus,CCNA_00187,0,0.0037080065812915,0.0256799384951591,0.0146939725382253
C035,Caulobacter crescentus,CCNA_00188,0,0.37508624792099,0.1759870499372482,0.2755366489291191
C035,Caulobacter crescentus,CCNA_00189,0,0.6144577264785767,0.389927864074707,0.5021927952766418
C035,Caulobacter crescentus,CCNA_00190,0,0.2905391156673431,0.4246392250061035,0.3575891703367233
C035,Caulobacter crescentus,CCNA_00191,0,0.0253317952156066,0.0659719482064247,0.045651871711015646
C035,Caulobacter crescentus,CCNA_00192,0,0.0232073534280061,0.0585314258933067,0.0408693896606564
C035,Caulobacter crescentus,CCNA_00193,0,0.8064494132995605,0.5730608701705933,0.6897551417350769
C035,Caulobacter crescentus,CCNA_00194,0,0.0972209349274635,0.1112425178289413,0.10423172637820241
C035,Caulobacter crescentus,CCNA_00195,0,0.4703946411609649,0.5337779521942139,0.5020862966775894
C035,Caulobacter crescentus,CCNA_00196,0,0.721892774105072,0.5934872627258301,0.657690018415451
C035,Caulobacter crescentus,CCNA_00197,1,0.90518718957901,0.8727647662162781,0.888975977897644
C035,Caulobacter crescentus,CCNA_00198,0,0.4689854681491852,0.9027650356292723,0.6858752518892288
C035,Caulobacter crescentus,CCNA_00199,0,0.0046157441101968,0.0991492569446563,0.05188250052742655
C035,Caulobacter crescentus,CCNA_00200,0,0.1575393378734588,0.0940560847520828,0.1257977113127708
C035,Caulobacter crescentus,CCNA_00201,0,0.2611378133296966,0.1330033838748932,0.1970705986022949
C035,Caulobacter crescentus,CCNA_00202,0,0.0091667985543608,0.1289405524730682,0.06905367551371451
C035,Caulobacter crescentus,CCNA_00203,0,0.0289550721645355,0.0259256102144718,0.02744034118950365
C035,Caulobacter crescentus,CCNA_00204,0,0.0640354603528976,0.1314176321029663,0.09772654622793195
C035,Caulobacter crescentus,CCNA_00205,0,0.0159229487180709,0.3373096585273742,0.17661630362272257
C035,Caulobacter crescentus,CCNA_00206,0,0.4969058632850647,0.2835105359554291,0.3902081996202469
C035,Caulobacter crescentus,CCNA_00207,0,0.617763876914978,0.2632204890251159,0.440492182970047
C035,Caulobacter crescentus,CCNA_00208,0,0.0672367960214614,0.0464205592870712,0.0568286776542663
C035,Caulobacter crescentus,CCNA_00209,0,0.5200068950653076,0.1708454936742782,0.34542619436979294
C035,Caulobacter crescentus,CCNA_00210,0,0.0014649551594629,0.1038403064012527,0.052652630780357805
C035,Caulobacter crescentus,CCNA_00211,1,0.3437334299087524,0.7263920307159424,0.5350627303123474
C035,Caulobacter crescentus,CCNA_00212,1,0.1092493385076522,0.5318484306335449,0.32054888457059855
C035,Caulobacter crescentus,CCNA_00213,0,0.1566546857357025,0.0737849101424217,0.11521979793906209
C035,Caulobacter crescentus,CCNA_00214,0,0.0092251468449831,0.067153662443161,0.03818940464407205
C035,Caulobacter crescentus,CCNA_00215,0,0.1314264982938766,0.2920185029506683,0.21172250062227244
C035,Caulobacter crescentus,CCNA_00216,0,0.1861788630485534,0.2288414537906646,0.20751015841960901
C035,Caulobacter crescentus,CCNA_00217,0,0.1564479321241378,0.7859842777252197,0.47121610492467875
C035,Caulobacter crescentus,CCNA_00218,0,0.1198978200554847,0.1035954430699348,0.11174663156270975
C035,Caulobacter crescentus,CCNA_00220,0,0.002534449333325,0.172541469335556,0.0875379593344405
C035,Caulobacter crescentus,CCNA_00221,0,0.1480823010206222,0.1225515678524971,0.13531693443655965
C035,Caulobacter crescentus,CCNA_00222,1,0.2276386022567749,0.8216909766197205,0.5246647894382477
C035,Caulobacter crescentus,CCNA_00223,0,0.0104139391332864,0.0489504858851432,0.0296822125092148
C035,Caulobacter crescentus,CCNA_00224,0,0.0331093333661556,0.144497811794281,0.0888035725802183
C035,Caulobacter crescentus,CCNA_00225,0,0.0107240229845047,0.044033158570528,0.02737859077751635
C035,Caulobacter crescentus,CCNA_00226,0,0.0794488191604614,0.0728602558374404,0.0761545374989509
C035,Caulobacter crescentus,CCNA_00227,0,0.5401226282119751,0.8129562735557556,0.6765394508838654
C035,Caulobacter crescentus,CCNA_00228,0,0.1019287779927253,0.0709718912839889,0.08645033463835711
C035,Caulobacter crescentus,CCNA_00229,0,0.0202390644699335,0.0301200002431869,0.0251795323565602
C035,Caulobacter crescentus,CCNA_00230,0,0.2394158393144607,0.047812957316637,0.14361439831554884
C035,Caulobacter crescentus,CCNA_00231,1,0.6902610659599304,0.8353148102760315,0.762787938117981
C035,Caulobacter crescentus,CCNA_00232,0,0.2504438757896423,0.2829838693141937,0.26671387255191803
C035,Caulobacter crescentus,CCNA_00233,0,0.1698392778635025,0.2091734558343887,0.18950636684894562
C035,Caulobacter crescentus,CCNA_00234,0,0.0650434643030166,0.4039601385593414,0.234501801431179
C035,Caulobacter crescentus,CCNA_00235,0,0.2422417253255844,0.2060863524675369,0.22416403889656067
C035,Caulobacter crescentus,CCNA_00236,0,0.1569644659757614,0.1965194642543792,0.1767419651150703
C035,Caulobacter crescentus,CCNA_00237,0,0.666318953037262,0.6048465371131897,0.6355827450752258
C035,Caulobacter crescentus,CCNA_00238,0,0.5970965623855591,0.2734020352363586,0.43524929881095886
C035,Caulobacter crescentus,CCNA_00239,0,0.6772404313087463,0.7190626263618469,0.6981515288352966
C035,Caulobacter crescentus,CCNA_00240,0,0.929192841053009,0.6150428056716919,0.7721178233623505
C035,Caulobacter crescentus,CCNA_00241,0,0.1606543809175491,0.455162763595581,0.30790857225656504
C035,Caulobacter crescentus,CCNA_00243,0,0.1182460710406303,0.010834340006113,0.06454020552337165
C035,Caulobacter crescentus,CCNA_00244,0,0.0170753356069326,0.1470376551151275,0.08205649536103005
C035,Caulobacter crescentus,CCNA_00245,0,0.0517368353903293,0.3283942639827728,0.19006554968655107
C035,Caulobacter crescentus,CCNA_00246,0,0.0050200042314827,0.0495209023356437,0.0272704532835632
C035,Caulobacter crescentus,CCNA_00247,0,0.5892935395240784,0.5125796794891357,0.5509366095066071
C035,Caulobacter crescentus,CCNA_00248,0,0.1951776891946792,0.2078253179788589,0.20150150358676905
C035,Caulobacter crescentus,CCNA_00249,0,0.1007689014077186,0.4031617045402527,0.25196530297398567
C035,Caulobacter crescentus,CCNA_00250,0,0.0908676236867904,0.1296557635068893,0.11026169359683985
C035,Caulobacter crescentus,CCNA_00251,0,0.4687049686908722,0.1899521946907043,0.32932858169078827
C035,Caulobacter crescentus,CCNA_00252,0,0.3109891414642334,0.74313884973526,0.5270639955997467
C035,Caulobacter crescentus,CCNA_00253,0,0.8614665269851685,0.8390893936157227,0.8502779603004456
C035,Caulobacter crescentus,CCNA_00254,0,0.1134511604905128,0.0558690354228019,0.08466009795665735
C035,Caulobacter crescentus,CCNA_00255,0,0.005171519704163,0.0335682146251201,0.01936986716464155
C035,Caulobacter crescentus,CCNA_00256,0,0.1803836822509765,0.3900827467441559,0.2852332144975662
C035,Caulobacter crescentus,CCNA_00257,0,0.8459293842315674,0.8146894574165344,0.8303094208240509
C035,Caulobacter crescentus,CCNA_00259,0,0.3076059222221374,0.3509834408760071,0.32929468154907227
C035,Caulobacter crescentus,CCNA_00260,0,0.0027760087978094,0.022724999114871,0.012750503956340201
C035,Caulobacter crescentus,CCNA_00261,1,0.905001699924469,0.9045717120170592,0.9047867059707642
C035,Caulobacter crescentus,CCNA_00262,0,0.0576500482857227,0.1106216758489608,0.08413586206734175
C035,Caulobacter crescentus,CCNA_00263,0,0.1228339299559593,0.1018783077597618,0.11235611885786055
C035,Caulobacter crescentus,CCNA_00264,0,0.0676034018397331,0.1273910999298095,0.09749725088477129
C035,Caulobacter crescentus,CCNA_00265,0,0.0542655251920223,0.3614991009235382,0.20788231305778027
C035,Caulobacter crescentus,CCNA_00266,0,0.0076811676844954,0.1072847545146942,0.0574829610995948
C035,Caulobacter crescentus,CCNA_00267,0,0.2709887623786926,0.0942392498254776,0.1826140061020851
C035,Caulobacter crescentus,CCNA_00268,1,0.9405869841575624,0.0059055993333458,0.4732462917454541
C035,Caulobacter crescentus,CCNA_00269,0,0.5598601698875427,0.2873224914073944,0.42359133064746857
C035,Caulobacter crescentus,CCNA_00270,0,0.4291544258594513,0.3811975419521332,0.40517598390579224
C035,Caulobacter crescentus,CCNA_00271,0,0.4122234284877777,0.2221617251634597,0.3171925768256187
C035,Caulobacter crescentus,CCNA_00272,0,0.8210333585739136,0.0991464108228683,0.46008988469839096
C035,Caulobacter crescentus,CCNA_00273,1,0.8748945593833923,0.7718221545219421,0.8233583569526672
C035,Caulobacter crescentus,CCNA_00274,0,0.1807392835617065,0.1389480233192443,0.1598436534404754
C035,Caulobacter crescentus,CCNA_00275,0,0.001623249030672,0.2174790203571319,0.10955113469390196
C035,Caulobacter crescentus,CCNA_00276,0,0.0009951664833351,0.0261340793222188,0.01356462290277695
C035,Caulobacter crescentus,CCNA_00277,1,0.7564590573310852,0.8956326246261597,0.8260458409786224
