file_id,organism,locus_tag,ess,conf,conf_esm2,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9194607138633728,0.9595996141433716,0.9395301640033722
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.2291812300682068,0.9408069252967834,0.5849940776824951
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.890498697757721,0.9763007164001464,0.9333997070789337
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.8606106638908386,0.969038724899292,0.9148246943950653
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.8714398145675659,0.8900257349014282,0.8807327747344971
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.2097843438386917,0.9110171794891356,0.5604007616639137
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.9222797155380248,0.9324981570243835,0.9273889362812042
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9086211919784546,0.9658692479133606,0.9372452199459076
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.6845137476921082,0.9319674968719482,0.8082406222820282
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.0565929748117923,0.0068681058473885,0.0317305403295904
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.5278804302215576,0.9383752346038818,0.7331278324127197
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.0576221719384193,0.3465634286403656,0.20209280028939244
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.0541717670857906,0.1451761573553085,0.09967396222054956
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.0663985162973404,0.0830833241343498,0.0747409202158451
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.225819393992424,0.9728645086288452,0.5993419513106346
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.0580339133739471,0.4424169659614563,0.2502254396677017
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.0563823357224464,0.0100250737741589,0.03320370474830265
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.1405873894691467,0.0901830196380615,0.1153852045536041
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,0.0514227077364921,0.0149897905066609,0.0332062491215765
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.0974823832511901,0.5497508645057678,0.32361662387847895
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.0505326278507709,0.020609950646758,0.03557128924876445
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.1741933971643448,0.0623233541846275,0.11825837567448615
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.0607751347124576,0.1251991540193557,0.09298714436590665
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.0595376901328563,0.028458371758461,0.04399803094565865
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.3310060501098633,0.7832727432250977,0.5571393966674805
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.823093831539154,0.9358842968940736,0.8794890642166138
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.8321434259414673,0.821363627910614,0.8267535269260406
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.0540525279939174,0.0453713946044445,0.04971196129918095
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.6215673685073853,0.8395882248878479,0.7305777966976166
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.055163312703371,0.0104862516745924,0.0328247821889817
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.0599203556776046,0.2261811345815658,0.1430507451295852
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.1127823516726493,0.1393812447786331,0.1260817982256412
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.0538285858929157,0.0053499429486691,0.029589264420792398
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.057447500526905,0.0386641919612884,0.0480558462440967
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.2190643846988678,0.171820729970932,0.1954425573348999
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.0718860030174255,0.6066628098487854,0.33927440643310547
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.6265867948532104,0.4611490368843078,0.5438679158687592
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.0574676133692264,0.2353694885969162,0.1464185509830713
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.2429609894752502,0.1941425800323486,0.21855178475379938
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.0518744140863418,0.0329537168145179,0.04241406545042985
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.264076828956604,0.3297670483589172,0.2969219386577606
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.1333828866481781,0.3774039447307586,0.2553934156894684
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.060118593275547,0.0516238920390605,0.055871242657303755
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.0766636207699775,0.8797330856323242,0.47819835320115084
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.1324179917573928,0.8376809358596802,0.4850494638085365
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.0517946816980838,0.0081901364028453,0.02999240905046455
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,0.5098110437393188,0.0176263879984617,0.2637187158688903
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,0.5965409278869629,0.0075034718029201,0.3020221998449415
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.0942715480923652,0.0947270691394805,0.09449930861592284
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.173827975988388,0.1079147160053253,0.14087134599685666
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.0611955523490905,0.2722026109695434,0.16669908165931696
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,0.0603300742805004,0.0275428351014852,0.0439364546909928
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.0615664981305599,0.8938916325569153,0.4777290653437376
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.0792296007275581,0.5698460340499878,0.32453781738877296
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.0555407591164112,0.2424912303686142,0.1490159947425127
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.096949391067028,0.2980135977268219,0.19748149439692494
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.0554345734417438,0.0371734574437141,0.046304015442728955
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.0818367525935173,0.0345246382057666,0.05818069539964195
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.0578904002904892,0.0942721590399742,0.0760812796652317
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.072983331978321,0.2330196797847747,0.15300150588154784
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.0591180436313152,0.0541112162172794,0.0566146299242973
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.0624932944774627,0.4936031699180603,0.2780482321977615
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.1314197927713394,0.0804074481129646,0.105913620442152
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.0537599548697471,0.0266501680016517,0.0402050614356994
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.0768929347395896,0.910243034362793,0.4935679845511913
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.0664839670062065,0.0819432437419891,0.0742136053740978
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.9442743062973022,0.9182043075561525,0.9312393069267273
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.0834685340523719,0.0101689379662275,0.0468187360092997
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.057212721556425,0.1629305481910705,0.11007163487374774
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.8174325227737427,0.853909432888031,0.8356709778308868
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.0808176845312118,0.0392389371991157,0.06002831086516375
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.0606985539197921,0.2740606069564819,0.167379580438137
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.0642348006367683,0.07943906635046,0.07183693349361414
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.1699764877557754,0.123552531003952,0.14676450937986368
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.0592449642717838,0.5578703284263611,0.30855764634907246
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.9184796810150146,0.9138041734695436,0.916141927242279
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.5126144886016846,0.7242114543914795,0.618412971496582
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.8964811563491821,0.9105637073516846,0.9035224318504333
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.8315534591674805,0.928490400314331,0.8800219297409058
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.8852024674415588,0.9276293516159058,0.9064159095287323
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.917527198791504,0.962007701396942,0.939767450094223
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.8777867555618286,0.9935678839683532,0.9356773197650909
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.876755952835083,0.8946061134338379,0.8856810331344604
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.8118866682052612,0.9466161131858826,0.8792513906955719
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.8555086851119995,0.9502355456352234,0.9028721153736115
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.7022603154182434,0.743474006652832,0.7228671610355377
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.7874789834022522,0.927081286907196,0.8572801351547241
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.0857665091753006,0.8288736939430237,0.45732010155916214
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.900427520275116,0.9713149666786194,0.9358712434768677
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.8895197510719299,0.940799117088318,0.9151594340801239
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.911283314228058,0.9692623615264891,0.9402728378772736
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.7417670488357544,0.9635515213012696,0.852659285068512
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.0949077159166336,0.1966832131147384,0.145795464515686
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.7691293954849243,0.9823414087295532,0.8757354021072388
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.894824743270874,0.951903760433197,0.9233642518520355
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.0745572745800018,0.0471051782369613,0.060831226408481556
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.0593707151710987,0.0167249850928783,0.0380478501319885
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.1313317120075225,0.9353383183479308,0.5333350151777266
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.064086876809597,0.7272512912750244,0.3956690840423107
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.0611455775797367,0.0153988217934966,0.03827219968661665
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.1100234985351562,0.0233243163675069,0.06667390745133155
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.0900700911879539,0.0325226262211799,0.0612963587045669
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.057893231511116,0.0388950258493423,0.048394128680229145
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.9198980331420898,0.9758163094520568,0.9478571712970734
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.0575957223773002,0.3050800561904907,0.18133788928389546
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.069504790008068,0.0249845068901777,0.04724464844912285
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.0617825388908386,0.1628852933645248,0.1123339161276817
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.1384970843791961,0.0122140450403094,0.07535556470975276
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.0571955703198909,0.1672156304121017,0.11220560036599629
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.067612238228321,0.7058603167533875,0.3867362774908542
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.0752081573009491,0.0392146222293376,0.05721138976514335
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.0636515319347381,0.0676359459757804,0.06564373895525925
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.0607146508991718,0.0418896824121475,0.05130216665565965
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.7156977653503418,0.0582083202898502,0.386953042820096
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.068783164024353,0.041568074375391,0.055175619199872
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.0746596604585647,0.2050535529851913,0.139856606721878
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.0579470880329608,0.0983426794409751,0.07814488373696796
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.0648667439818382,0.6013472676277161,0.33310700580477715
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.8370065093040466,0.9764257073402404,0.9067161083221436
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.0566929318010807,0.1139352321624755,0.0853140819817781
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.2157604396343231,0.0240624211728572,0.11991143040359015
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.0613481886684894,0.0498938336968421,0.055621011182665756
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.0585075877606868,0.0105105331167578,0.0345090604387223
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.0564175173640251,0.0784042105078697,0.0674108639359474
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.6318758130073547,0.8175694346427917,0.7247226238250732
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.0545424446463584,0.0235075037926435,0.03902497421950095
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.0541598796844482,0.0387348905205726,0.0464473851025104
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.054214596748352,0.1148834079504013,0.08454900234937665
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.0582430064678192,0.4966091215610504,0.2774260640144348
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.0585107803344726,0.0207534749060869,0.03963212762027975
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,0.0856020227074623,0.0056542945094406,0.04562815860845145
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.1839035749435424,0.1487326472997665,0.16631811112165445
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.3098472952842712,0.3971441686153412,0.3534957319498062
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.0545448437333107,0.0448673106729984,0.04970607720315455
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.1636273711919784,0.719841480255127,0.4417344257235527
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.0608566552400589,0.5859547853469849,0.3234057202935219
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.0586896389722824,0.0149030946195125,0.03679636679589745
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.0766616538166999,0.1866791397333145,0.1316703967750072
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.0647118911147117,0.0536576993763446,0.05918479524552815
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.1251869797706604,0.4440883994102478,0.2846376895904541
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.0587937049567699,0.2721840143203735,0.16548885963857168
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.0571134202182292,0.0901967883110046,0.0736551042646169
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.0950889959931373,0.199038490653038,0.14706374332308764
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.0542858354747295,0.304407387971878,0.17934661172330374
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.0740056857466697,0.7251417636871338,0.3995737247169017
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.1654597222805023,0.2299018204212188,0.19768077135086054
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.0602218993008136,0.088109016418457,0.0741654578596353
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.053622018545866,0.2187782675027847,0.13620014302432534
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.0595375820994377,0.0277372095733881,0.0436373958364129
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.0528477616608142,0.0642441883683204,0.0585459750145673
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.0528340972959995,0.1060020476579666,0.07941807247698304
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.057383757084608,0.4409512877464294,0.2491675224155187
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.0577560774981975,0.1956664323806762,0.12671125493943686
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.0690550431609153,0.0670656859874725,0.0680603645741939
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.0558910481631755,0.0865011438727378,0.07119609601795665
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.0589813031256198,0.1713729500770568,0.1151771266013383
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.2850932478904724,0.0342469662427902,0.15967010706663132
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.0599130429327487,0.0236266460269689,0.0417698444798588
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.0626130253076553,0.062793992459774,0.06270350888371465
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.0600466541945934,0.0166879501193761,0.03836730215698475
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.0600209161639213,0.1762028038501739,0.1181118600070476
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.0606587640941143,0.1817975491285324,0.12122815661132336
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.0670584216713905,0.0072038657963275,0.037131143733859
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.0511462464928627,0.0075601595453917,0.0293532030191272
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.0541859976947307,0.0270177740603685,0.0406018858775496
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.058937095105648,0.1809127330780029,0.11992491409182546
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.0531428754329681,0.0454428531229496,0.04929286427795885
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.0703054964542388,0.0165150128304958,0.043410254642367294
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.1908140927553177,0.1461014300584793,0.1684577614068985
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0583898797631263,0.0101866582408547,0.0342882690019905
