file_id,organism,locus_tag,ess,conf
C039,Pseudomonas aeruginosa MPAO1,PA0057,0,0.04103131592273712
C039,Pseudomonas aeruginosa MPAO1,PA0058,0,0.028693998232483864
C039,Pseudomonas aeruginosa MPAO1,PA0059,0,0.054319314658641815
C039,Pseudomonas aeruginosa MPAO1,PA0060,0,0.08010951429605484
C039,Pseudomonas aeruginosa MPAO1,PA0061,0,0.014620300382375717
C039,Pseudomonas aeruginosa MPAO1,PA0062,0,0.12193138152360916
C039,Pseudomonas aeruginosa MPAO1,PA0063,0,0.012399646453559399
C039,Pseudomonas aeruginosa MPAO1,PA0064,0,0.035229671746492386
C039,Pseudomonas aeruginosa MPAO1,PA0065,0,0.060449741780757904
C039,Pseudomonas aeruginosa MPAO1,PA0066,0,0.2843209207057953
C039,Pseudomonas aeruginosa MPAO1,PA0067,0,0.06093734875321388
C039,Pseudomonas aeruginosa MPAO1,PA0068,0,0.5992011427879333
C039,Pseudomonas aeruginosa MPAO1,PA0069,0,0.2099779099225998
C039,Pseudomonas aeruginosa MPAO1,PA0070,0,0.08439569175243378
C039,Pseudomonas aeruginosa MPAO1,PA0071,0,0.018730517476797104
C039,Pseudomonas aeruginosa MPAO1,PA0072,0,0.020944656804203987
C039,Pseudomonas aeruginosa MPAO1,PA0073,0,0.10571543127298355
C039,Pseudomonas aeruginosa MPAO1,PA0074,0,0.12380398064851761
C039,Pseudomonas aeruginosa MPAO1,PA0075,0,0.4503103494644165
C039,Pseudomonas aeruginosa MPAO1,PA0076,0,0.02015603333711624
C039,Pseudomonas aeruginosa MPAO1,PA0077,0,0.07527074217796326
C039,Pseudomonas aeruginosa MPAO1,PA0078,0,0.4053313434123993
C039,Pseudomonas aeruginosa MPAO1,PA0079,0,0.012220893055200577
C039,Pseudomonas aeruginosa MPAO1,PA0080,0,0.013829275965690613
C039,Pseudomonas aeruginosa MPAO1,PA0081,0,0.5526840686798096
C039,Pseudomonas aeruginosa MPAO1,PA0082,0,0.039477165788412094
C039,Pseudomonas aeruginosa MPAO1,PA0083,0,0.12102549523115158
C039,Pseudomonas aeruginosa MPAO1,PA0084,0,0.49715808033943176
C039,Pseudomonas aeruginosa MPAO1,PA0085,0,0.03221285715699196
C039,Pseudomonas aeruginosa MPAO1,PA0086,0,0.05717068538069725
C039,Pseudomonas aeruginosa MPAO1,PA0087,0,0.024530764669179916
C039,Pseudomonas aeruginosa MPAO1,PA0088,0,0.1125432476401329
C039,Pseudomonas aeruginosa MPAO1,PA0089,0,0.04771840199828148
C039,Pseudomonas aeruginosa MPAO1,PA0090,0,0.5022095441818237
C039,Pseudomonas aeruginosa MPAO1,PA0091,0,0.024534542113542557
C039,Pseudomonas aeruginosa MPAO1,PA0092,1,0.2128877341747284
C039,Pseudomonas aeruginosa MPAO1,PA0093,0,0.04584403336048126
C039,Pseudomonas aeruginosa MPAO1,PA0094,0,0.007999761961400509
C039,Pseudomonas aeruginosa MPAO1,PA0095,0,0.07618627697229385
C039,Pseudomonas aeruginosa MPAO1,PA0096,0,0.025297967717051506
C039,Pseudomonas aeruginosa MPAO1,PA0097,0,0.02442190796136856
C039,Pseudomonas aeruginosa MPAO1,PA0098,0,0.018510637804865837
C039,Pseudomonas aeruginosa MPAO1,PA0099,0,0.0268400851637125
C039,Pseudomonas aeruginosa MPAO1,PA0100,0,0.43142592906951904
C039,Pseudomonas aeruginosa MPAO1,PA0101,0,0.09824711829423904
C039,Pseudomonas aeruginosa MPAO1,PA0102,0,0.14544232189655304
C039,Pseudomonas aeruginosa MPAO1,PA0103,0,0.12253451347351074
C039,Pseudomonas aeruginosa MPAO1,PA0104,0,0.5998213291168213
C039,Pseudomonas aeruginosa MPAO1,PA0105,0,0.5304949879646301
C039,Pseudomonas aeruginosa MPAO1,PA0106,0,0.392861008644104
C039,Pseudomonas aeruginosa MPAO1,PA0107,0,0.04199026897549629
C039,Pseudomonas aeruginosa MPAO1,PA0108,0,0.24137717485427856
C039,Pseudomonas aeruginosa MPAO1,PA0109,0,0.17861852049827576
C039,Pseudomonas aeruginosa MPAO1,PA0110,0,0.012843449600040913
C039,Pseudomonas aeruginosa MPAO1,PA0111,0,0.047185227274894714
C039,Pseudomonas aeruginosa MPAO1,PA0112,0,0.045995354652404785
C039,Pseudomonas aeruginosa MPAO1,PA0113,0,0.25157928466796875
C039,Pseudomonas aeruginosa MPAO1,PA0114,0,0.12429675459861755
C039,Pseudomonas aeruginosa MPAO1,PA0115,0,0.08707188069820404
C039,Pseudomonas aeruginosa MPAO1,PA0116,0,0.12836824357509613
C039,Pseudomonas aeruginosa MPAO1,PA0117,0,0.10550704598426819
C039,Pseudomonas aeruginosa MPAO1,PA0118,0,0.08285098522901535
C039,Pseudomonas aeruginosa MPAO1,PA0119,0,0.030037060379981995
C039,Pseudomonas aeruginosa MPAO1,PA0120,0,0.04731623828411102
C039,Pseudomonas aeruginosa MPAO1,PA0121,0,0.005913983564823866
C039,Pseudomonas aeruginosa MPAO1,PA0122,0,0.02671525813639164
C039,Pseudomonas aeruginosa MPAO1,PA0123,0,0.016065120697021484
C039,Pseudomonas aeruginosa MPAO1,PA0124,0,0.06161795184016228
C039,Pseudomonas aeruginosa MPAO1,PA0125,0,0.10445747524499893
C039,Pseudomonas aeruginosa MPAO1,PA0126,0,0.009052351117134094
C039,Pseudomonas aeruginosa MPAO1,PA0127,0,0.03702859953045845
C039,Pseudomonas aeruginosa MPAO1,PA0128,0,0.16635602712631226
C039,Pseudomonas aeruginosa MPAO1,PA0129,0,0.0622839517891407
C039,Pseudomonas aeruginosa MPAO1,PA0130,0,0.06872960180044174
C039,Pseudomonas aeruginosa MPAO1,PA0131,0,0.02221526950597763
C039,Pseudomonas aeruginosa MPAO1,PA0132,0,0.05345927178859711
C039,Pseudomonas aeruginosa MPAO1,PA0133,0,0.0034113568253815174
C039,Pseudomonas aeruginosa MPAO1,PA0134,0,0.04776262491941452
C039,Pseudomonas aeruginosa MPAO1,PA0135,0,0.2103894203901291
C039,Pseudomonas aeruginosa MPAO1,PA0136,0,0.10569550096988678
C039,Pseudomonas aeruginosa MPAO1,PA0137,0,0.030035948380827904
C039,Pseudomonas aeruginosa MPAO1,PA0138,0,0.049133218824863434
C039,Pseudomonas aeruginosa MPAO1,PA0139,0,0.06904222071170807
C039,Pseudomonas aeruginosa MPAO1,PA0140,0,0.1494871824979782
C039,Pseudomonas aeruginosa MPAO1,PA0141,0,0.18461212515830994
C039,Pseudomonas aeruginosa MPAO1,PA0142,0,0.060427650809288025
C039,Pseudomonas aeruginosa MPAO1,PA0143,0,0.04739490523934364
C039,Pseudomonas aeruginosa MPAO1,PA0144,0,0.21717654168605804
C039,Pseudomonas aeruginosa MPAO1,PA0145,0,0.5957608819007874
C039,Pseudomonas aeruginosa MPAO1,PA0146,0,0.01894419826567173
C039,Pseudomonas aeruginosa MPAO1,PA0147,0,0.03535967320203781
C039,Pseudomonas aeruginosa MPAO1,PA0148,0,0.19859947264194489
C039,Pseudomonas aeruginosa MPAO1,PA0149,0,0.06043408066034317
C039,Pseudomonas aeruginosa MPAO1,PA0150,0,0.10410109907388687
C039,Pseudomonas aeruginosa MPAO1,PA0151,0,0.026641054078936577
C039,Pseudomonas aeruginosa MPAO1,PA0152,0,0.0054286448284983635
C039,Pseudomonas aeruginosa MPAO1,PA0153,0,0.21454308927059174
C039,Pseudomonas aeruginosa MPAO1,PA0154,0,0.09406229853630066
C039,Pseudomonas aeruginosa MPAO1,PA0155,0,0.011223136447370052
C039,Pseudomonas aeruginosa MPAO1,PA0156,0,0.046671975404024124
C039,Pseudomonas aeruginosa MPAO1,PA0157,0,0.036011435091495514
C039,Pseudomonas aeruginosa MPAO1,PA0158,0,0.052648745477199554
C039,Pseudomonas aeruginosa MPAO1,PA0159,0,0.009284424595534801
C039,Pseudomonas aeruginosa MPAO1,PA0160,0,0.1798495203256607
C039,Pseudomonas aeruginosa MPAO1,PA0161,0,0.3204955756664276
C039,Pseudomonas aeruginosa MPAO1,PA0162,0,0.07459243386983871
C039,Pseudomonas aeruginosa MPAO1,PA0163,0,0.051870398223400116
C039,Pseudomonas aeruginosa MPAO1,PA0164,0,0.043288230895996094
C039,Pseudomonas aeruginosa MPAO1,PA0165,0,0.14453932642936707
C039,Pseudomonas aeruginosa MPAO1,PA0166,0,0.0424550324678421
C039,Pseudomonas aeruginosa MPAO1,PA0167,0,0.021724216639995575
C039,Pseudomonas aeruginosa MPAO1,PA0168,0,0.04904211312532425
C039,Pseudomonas aeruginosa MPAO1,PA0169,0,0.0784420371055603
C039,Pseudomonas aeruginosa MPAO1,PA0170,0,0.40352192521095276
C039,Pseudomonas aeruginosa MPAO1,PA0171,0,0.0853625014424324
C039,Pseudomonas aeruginosa MPAO1,PA0172,0,0.06527489423751831
C039,Pseudomonas aeruginosa MPAO1,PA0173,0,0.24132923781871796
C039,Pseudomonas aeruginosa MPAO1,PA0174,0,0.029095526784658432
C039,Pseudomonas aeruginosa MPAO1,PA0175,0,0.21044951677322388
C039,Pseudomonas aeruginosa MPAO1,PA0176,0,0.03488771617412567
C039,Pseudomonas aeruginosa MPAO1,PA0177,0,0.27225759625434875
C039,Pseudomonas aeruginosa MPAO1,PA0178,0,0.21256156265735626
C039,Pseudomonas aeruginosa MPAO1,PA0179,0,0.09885717928409576
C039,Pseudomonas aeruginosa MPAO1,PA0180,0,0.1541692018508911
C039,Pseudomonas aeruginosa MPAO1,PA0181,0,0.020403340458869934
C039,Pseudomonas aeruginosa MPAO1,PA0182,0,0.02124738320708275
C039,Pseudomonas aeruginosa MPAO1,PA0183,0,0.13997164368629456
C039,Pseudomonas aeruginosa MPAO1,PA0184,0,0.12075016647577286
C039,Pseudomonas aeruginosa MPAO1,PA0185,0,0.10160505026578903
C039,Pseudomonas aeruginosa MPAO1,PA0186,0,0.03411885350942612
C039,Pseudomonas aeruginosa MPAO1,PA0187,0,0.0631595104932785
C039,Pseudomonas aeruginosa MPAO1,PA0188,0,0.006191170774400234
C039,Pseudomonas aeruginosa MPAO1,PA0189,0,0.005797016434371471
C039,Pseudomonas aeruginosa MPAO1,PA0190,0,0.03786364197731018
C039,Pseudomonas aeruginosa MPAO1,PA0191,0,0.009523448534309864
C039,Pseudomonas aeruginosa MPAO1,PA0192,0,0.02411489188671112
C039,Pseudomonas aeruginosa MPAO1,PA0193,0,0.08148737996816635
C039,Pseudomonas aeruginosa MPAO1,PA0194,0,0.019011419266462326
C039,Pseudomonas aeruginosa MPAO1,PA0195,0,0.12769025564193726
C039,Pseudomonas aeruginosa MPAO1,PA0195.1,0,0.15273849666118622
C039,Pseudomonas aeruginosa MPAO1,PA0196,0,0.14411458373069763
C039,Pseudomonas aeruginosa MPAO1,PA0197,0,0.9239779114723206
C039,Pseudomonas aeruginosa MPAO1,PA0198,0,0.42620155215263367
C039,Pseudomonas aeruginosa MPAO1,PA0199,0,0.6237037181854248
C039,Pseudomonas aeruginosa MPAO1,PA0200,0,0.30286985635757446
C039,Pseudomonas aeruginosa MPAO1,PA0201,0,0.1403171420097351
C039,Pseudomonas aeruginosa MPAO1,PA0202,0,0.04919940233230591
C039,Pseudomonas aeruginosa MPAO1,PA0203,0,0.03531109541654587
C039,Pseudomonas aeruginosa MPAO1,PA0204,0,0.1083071380853653
C039,Pseudomonas aeruginosa MPAO1,PA0205,0,0.052790530025959015
C039,Pseudomonas aeruginosa MPAO1,PA0206,0,0.09821966290473938
C039,Pseudomonas aeruginosa MPAO1,PA0207,0,0.03877701610326767
C039,Pseudomonas aeruginosa MPAO1,PA0208,0,0.06094134971499443
C039,Pseudomonas aeruginosa MPAO1,PA0209,0,0.06052596494555473
C039,Pseudomonas aeruginosa MPAO1,PA0210,0,0.39316752552986145
C039,Pseudomonas aeruginosa MPAO1,PA0211,0,0.5715999007225037
C039,Pseudomonas aeruginosa MPAO1,PA0212,0,0.09494324773550034
C039,Pseudomonas aeruginosa MPAO1,PA0213,0,0.030206050723791122
C039,Pseudomonas aeruginosa MPAO1,PA0214,0,0.21142370998859406
C039,Pseudomonas aeruginosa MPAO1,PA0215,0,0.11486304551362991
C039,Pseudomonas aeruginosa MPAO1,PA0216,0,0.06388416886329651
C039,Pseudomonas aeruginosa MPAO1,PA0217,0,0.05943475663661957
C039,Pseudomonas aeruginosa MPAO1,PA0218,0,0.009890402667224407
C039,Pseudomonas aeruginosa MPAO1,PA0219,0,0.062472958117723465
C039,Pseudomonas aeruginosa MPAO1,PA0220,0,0.05957667902112007
C039,Pseudomonas aeruginosa MPAO1,PA0221,0,0.22804267704486847
C039,Pseudomonas aeruginosa MPAO1,PA0222,0,0.07963275909423828
C039,Pseudomonas aeruginosa MPAO1,PA0223,0,0.02127128466963768
C039,Pseudomonas aeruginosa MPAO1,PA0224,0,0.03861215338110924
C039,Pseudomonas aeruginosa MPAO1,PA0225,0,0.0754491537809372
C039,Pseudomonas aeruginosa MPAO1,PA0226,0,0.711665153503418
C039,Pseudomonas aeruginosa MPAO1,PA0227,0,0.4963742792606354
C039,Pseudomonas aeruginosa MPAO1,PA0228,0,0.0546845868229866
C039,Pseudomonas aeruginosa MPAO1,PA0229,0,0.09521755576133728
C039,Pseudomonas aeruginosa MPAO1,PA0230,0,0.01595839485526085
C039,Pseudomonas aeruginosa MPAO1,PA0231,0,0.04800517112016678
C039,Pseudomonas aeruginosa MPAO1,PA0232,0,0.05338221788406372
C039,Pseudomonas aeruginosa MPAO1,PA0233,0,0.0035586771555244923
C039,Pseudomonas aeruginosa MPAO1,PA0234,0,0.19476069509983063
C039,Pseudomonas aeruginosa MPAO1,PA0235,0,0.029922008514404297
C039,Pseudomonas aeruginosa MPAO1,PA0236,0,0.005595671944320202
C039,Pseudomonas aeruginosa MPAO1,PA0237,0,0.06929313391447067
C039,Pseudomonas aeruginosa MPAO1,PA0238,0,0.015885207802057266
C039,Pseudomonas aeruginosa MPAO1,PA0239,0,0.005906593054533005
C039,Pseudomonas aeruginosa MPAO1,PA0240,0,0.012383218854665756
C039,Pseudomonas aeruginosa MPAO1,PA0241,0,0.04710710421204567
C039,Pseudomonas aeruginosa MPAO1,PA0242,0,0.12770873308181763
C039,Pseudomonas aeruginosa MPAO1,PA0243,0,0.017508696764707565
C039,Pseudomonas aeruginosa MPAO1,PA0244,0,0.031190352514386177
C039,Pseudomonas aeruginosa MPAO1,PA0245,0,0.8700428009033203
C039,Pseudomonas aeruginosa MPAO1,PA0246,0,0.08714286983013153
C039,Pseudomonas aeruginosa MPAO1,PA0247,0,0.046579644083976746
C039,Pseudomonas aeruginosa MPAO1,PA0248,0,0.03097209520637989
C039,Pseudomonas aeruginosa MPAO1,PA0249,0,0.4713576138019562
C039,Pseudomonas aeruginosa MPAO1,PA0250,0,0.1631673276424408
C039,Pseudomonas aeruginosa MPAO1,PA0251,0,0.05755302309989929
C039,Pseudomonas aeruginosa MPAO1,PA0252,0,0.19880488514900208
C039,Pseudomonas aeruginosa MPAO1,PA0253,0,0.11220581084489822
C039,Pseudomonas aeruginosa MPAO1,PA0254,0,0.34730058908462524
C039,Pseudomonas aeruginosa MPAO1,PA0255,0,0.032313261181116104
C039,Pseudomonas aeruginosa MPAO1,PA0256,0,0.1999054253101349
C039,Pseudomonas aeruginosa MPAO1,PA0257,0,0.019929073750972748
C039,Pseudomonas aeruginosa MPAO1,PA0258,0,0.03405572474002838
C039,Pseudomonas aeruginosa MPAO1,PA0259,0,0.10165932029485703
C039,Pseudomonas aeruginosa MPAO1,PA0260,0,0.030269069597125053
C039,Pseudomonas aeruginosa MPAO1,PA0261,0,0.024790020659565926
C039,Pseudomonas aeruginosa MPAO1,PA0262,0,0.04879023879766464
C039,Pseudomonas aeruginosa MPAO1,PA0263,0,0.32240232825279236
C039,Pseudomonas aeruginosa MPAO1,PA0264,0,0.038042131811380386
C039,Pseudomonas aeruginosa MPAO1,PA0265,0,0.0727015808224678
C039,Pseudomonas aeruginosa MPAO1,PA0266,0,0.14710451662540436
C039,Pseudomonas aeruginosa MPAO1,PA0267,0,0.018804550170898438
C039,Pseudomonas aeruginosa MPAO1,PA0268,0,0.03998473286628723
C039,Pseudomonas aeruginosa MPAO1,PA0269,0,0.12141196429729462
C039,Pseudomonas aeruginosa MPAO1,PA0270,0,0.08388698101043701
C039,Pseudomonas aeruginosa MPAO1,PA0271,0,0.006112042814493179
C039,Pseudomonas aeruginosa MPAO1,PA0272,0,0.013609596528112888
C039,Pseudomonas aeruginosa MPAO1,PA0273,0,0.015327916480600834
C039,Pseudomonas aeruginosa MPAO1,PA0274,0,0.004432016517966986
C039,Pseudomonas aeruginosa MPAO1,PA0275,0,0.013376256451010704
C039,Pseudomonas aeruginosa MPAO1,PA0276,0,0.056030359119176865
C039,Pseudomonas aeruginosa MPAO1,PA0277,0,0.07323712110519409
C039,Pseudomonas aeruginosa MPAO1,PA0278,0,0.013516136445105076
C039,Pseudomonas aeruginosa MPAO1,PA0279,0,0.12479737401008606
C039,Pseudomonas aeruginosa MPAO1,PA0280,0,0.2316034883260727
C039,Pseudomonas aeruginosa MPAO1,PA0281,0,0.39582493901252747
C039,Pseudomonas aeruginosa MPAO1,PA0282,0,0.23069119453430176
C039,Pseudomonas aeruginosa MPAO1,PA0283,0,0.15955613553524017
C039,Pseudomonas aeruginosa MPAO1,PA0284,0,0.09277057647705078
C039,Pseudomonas aeruginosa MPAO1,PA0285,0,0.029878811910748482
C039,Pseudomonas aeruginosa MPAO1,PA0286,0,0.22988176345825195
C039,Pseudomonas aeruginosa MPAO1,PA0287,0,0.02349754609167576
C039,Pseudomonas aeruginosa MPAO1,PA0288,0,0.18404018878936768
C039,Pseudomonas aeruginosa MPAO1,PA0289,0,0.005759572144597769
C039,Pseudomonas aeruginosa MPAO1,PA0290,0,0.02167862094938755
C039,Pseudomonas aeruginosa MPAO1,PA0291,0,0.07349181175231934
C039,Pseudomonas aeruginosa MPAO1,PA0292,0,0.7548896074295044
C039,Pseudomonas aeruginosa MPAO1,PA0293,0,0.7569509744644165
C039,Pseudomonas aeruginosa MPAO1,PA0294,0,0.03653230890631676
C039,Pseudomonas aeruginosa MPAO1,PA0295,0,0.02273400127887726
C039,Pseudomonas aeruginosa MPAO1,PA0296,0,0.1277931183576584
C039,Pseudomonas aeruginosa MPAO1,PA0297,0,0.7003547549247742
C039,Pseudomonas aeruginosa MPAO1,PA0298,0,0.12386319041252136
C039,Pseudomonas aeruginosa MPAO1,PA0299,0,0.2652781307697296
C039,Pseudomonas aeruginosa MPAO1,PA0300,0,0.18183304369449615
C039,Pseudomonas aeruginosa MPAO1,PA0301,0,0.1633630394935608
C039,Pseudomonas aeruginosa MPAO1,PA0302,0,0.10325701534748077
C039,Pseudomonas aeruginosa MPAO1,PA0303,0,0.09931198507547379
C039,Pseudomonas aeruginosa MPAO1,PA0304,0,0.13739685714244843
C039,Pseudomonas aeruginosa MPAO1,PA0305,0,0.07501634955406189
C039,Pseudomonas aeruginosa MPAO1,PA0306,0,0.033142223954200745
C039,Pseudomonas aeruginosa MPAO1,PA0307,0,0.13668011128902435
C039,Pseudomonas aeruginosa MPAO1,PA0308,0,0.07878446578979492
C039,Pseudomonas aeruginosa MPAO1,PA0309,0,0.009591217152774334
C039,Pseudomonas aeruginosa MPAO1,PA0310,0,0.2508854269981384
C039,Pseudomonas aeruginosa MPAO1,PA0311,0,0.02969491481781006
C039,Pseudomonas aeruginosa MPAO1,PA0312,0,0.037757497280836105
C039,Pseudomonas aeruginosa MPAO1,PA0313,0,0.2204407900571823
C039,Pseudomonas aeruginosa MPAO1,PA0314,0,0.026797546073794365
C039,Pseudomonas aeruginosa MPAO1,PA0315,0,0.10272113233804703
C039,Pseudomonas aeruginosa MPAO1,PA0316,0,0.15295404195785522
C039,Pseudomonas aeruginosa MPAO1,PA0317,0,0.5121842622756958
C039,Pseudomonas aeruginosa MPAO1,PA0318,0,0.4090704321861267
C039,Pseudomonas aeruginosa MPAO1,PA0319,0,0.11059735715389252
C039,Pseudomonas aeruginosa MPAO1,PA0320,0,0.3341962993144989
C039,Pseudomonas aeruginosa MPAO1,PA0321,0,0.04822288081049919
C039,Pseudomonas aeruginosa MPAO1,PA0322,0,0.21565401554107666
C039,Pseudomonas aeruginosa MPAO1,PA0323,0,0.06026256084442139
C039,Pseudomonas aeruginosa MPAO1,PA0324,0,0.08399678021669388
C039,Pseudomonas aeruginosa MPAO1,PA0325,0,0.05697901174426079
C039,Pseudomonas aeruginosa MPAO1,PA0326,0,0.09261813014745712
C039,Pseudomonas aeruginosa MPAO1,PA0327,0,0.10483275353908539
C039,Pseudomonas aeruginosa MPAO1,PA0328,0,0.01893438957631588
C039,Pseudomonas aeruginosa MPAO1,PA0329,0,0.27860522270202637
C039,Pseudomonas aeruginosa MPAO1,PA0330,1,0.8806756138801575
C039,Pseudomonas aeruginosa MPAO1,PA0331,0,0.3875562846660614
C039,Pseudomonas aeruginosa MPAO1,PA0332,0,0.02589929848909378
C039,Pseudomonas aeruginosa MPAO1,PA0333,0,0.024456331506371498
C039,Pseudomonas aeruginosa MPAO1,PA0334,0,0.05947578698396683
C039,Pseudomonas aeruginosa MPAO1,PA0335,0,0.10024186968803406
C039,Pseudomonas aeruginosa MPAO1,PA0336,0,0.34508806467056274
C039,Pseudomonas aeruginosa MPAO1,PA0337,0,0.08672736585140228
C039,Pseudomonas aeruginosa MPAO1,PA0338,0,0.07435249537229538
C039,Pseudomonas aeruginosa MPAO1,PA0339,0,0.03630000725388527
C039,Pseudomonas aeruginosa MPAO1,PA0340,0,0.05469680204987526
C039,Pseudomonas aeruginosa MPAO1,PA0341,1,0.9406381249427795
C039,Pseudomonas aeruginosa MPAO1,PA0342,1,0.9712357521057129
C039,Pseudomonas aeruginosa MPAO1,PA0343,0,0.04703199863433838
C039,Pseudomonas aeruginosa MPAO1,PA0344,0,0.0555068664252758
C039,Pseudomonas aeruginosa MPAO1,PA0345,0,0.05194200947880745
C039,Pseudomonas aeruginosa MPAO1,PA0346,0,0.1582735925912857
C039,Pseudomonas aeruginosa MPAO1,PA0347,0,0.02902900241315365
C039,Pseudomonas aeruginosa MPAO1,PA0348,0,0.034595198929309845
C039,Pseudomonas aeruginosa MPAO1,PA0349,0,0.037605416029691696
C039,Pseudomonas aeruginosa MPAO1,PA0350,1,0.9637345671653748
C039,Pseudomonas aeruginosa MPAO1,PA0351,0,0.29935482144355774
C039,Pseudomonas aeruginosa MPAO1,PA0352,0,0.04592148959636688
C039,Pseudomonas aeruginosa MPAO1,PA0353,0,0.2286655157804489
C039,Pseudomonas aeruginosa MPAO1,PA0354,0,0.057099293917417526
C039,Pseudomonas aeruginosa MPAO1,PA0355,0,0.015920938923954964
C039,Pseudomonas aeruginosa MPAO1,PA0356,0,0.2103898823261261
C039,Pseudomonas aeruginosa MPAO1,PA0357,0,0.04412699118256569
C039,Pseudomonas aeruginosa MPAO1,PA0358,0,0.7081037759780884
C039,Pseudomonas aeruginosa MPAO1,PA0359,0,0.13748060166835785
C039,Pseudomonas aeruginosa MPAO1,PA0360,0,0.1281883716583252
C039,Pseudomonas aeruginosa MPAO1,PA0361,0,0.015142343007028103
C039,Pseudomonas aeruginosa MPAO1,PA0362,0,0.44708770513534546
C039,Pseudomonas aeruginosa MPAO1,PA0363,1,0.9612072110176086
C039,Pseudomonas aeruginosa MPAO1,PA0364,0,0.04726554825901985
C039,Pseudomonas aeruginosa MPAO1,PA0365,0,0.10955092310905457
C039,Pseudomonas aeruginosa MPAO1,PA0366,0,0.10813488811254501
